SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 11.4125, 4107, 1.32438362, -0.34970066, -0.11144033, 18.19777679, 33.97153091, -46.52887726, 0.00000000, 0.00000000, 0.00000000, 65.78106689, 71.61431122, 139.02645874, -0.53595674, -0.30607229, 0.58448672, 0.52673090, -0.37542892, 0.06204919, -0.01794973, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4150, 4108, 1.32804263, -0.32934830, -0.10497531, 18.20574760, 30.20520782, -46.12769318, 0.00000000, 0.00000000, 0.00000000, 65.89211273, 71.75042725, 139.09548950, -0.53622276, -0.30679446, 0.58474064, 0.52575725, -0.37834132, 0.04350537, -0.02293575, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4175, 4109, 1.33002663, -0.32296026, -0.11418045, 18.78122520, 26.37420273, -45.92906189, 0.00000000, 0.00000000, 0.00000000, 65.97980499, 71.88214874, 139.13836670, -0.53653848, -0.30746299, 0.58495677, 0.52480346, -0.37960798, 0.03891702, -0.01240383, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4200, 4110, 1.33135056, -0.31475496, -0.10730927, 19.49960136, 22.19620895, -45.80002975, 0.00000000, 0.00000000, 0.00000000, 66.04128265, 72.00932312, 139.15174866, -0.53691000, -0.30807310, 0.58513224, 0.52386928, -0.38024402, 0.03250447, -0.01811329, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4225, 4111, 1.34360743, -0.29986680, -0.07693791, 18.44722557, 17.30602264, -45.06842422, 0.00000000, 0.00000000, 0.00000000, 66.06825256, 72.12984467, 139.13163757, -0.53732783, -0.30862993, 0.58524245, 0.52298921, -0.39185333, 0.01938677, -0.04753986, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4250, 4112, 1.34442818, -0.28043982, -0.07878017, 16.97188950, 11.99599361, -44.41381073, 0.00000000, 0.00000000, 0.00000000, 66.06275940, 72.25053406, 139.08287048, -0.53778827, -0.30919316, 0.58528119, 0.52213925, -0.39202982, 0.00180417, -0.04491100, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4275, 4113, 1.34926188, -0.26383513, -0.08937125, 16.41639900, 6.69111967, -43.74772263, 0.00000000, 0.00000000, 0.00000000, 66.01247406, 72.35725403, 138.98701477, -0.53831166, -0.30963522, 0.58525121, 0.52137095, -0.39629734, -0.01307032, -0.03384290, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4300, 4114, 1.35491621, -0.24734530, -0.08388397, 16.35501480, 1.66713130, -43.00440979, 0.00000000, 0.00000000, 0.00000000, 65.92727661, 72.45712280, 138.85475159, -0.53888983, -0.31001103, 0.58516604, 0.52064556, -0.40142483, -0.02785928, -0.03906391, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4325, 4115, 1.35859883, -0.23332562, -0.07404184, 16.01098442, -3.49780226, -42.26526260, 0.00000000, 0.00000000, 0.00000000, 65.80492401, 72.55001068, 138.68447876, -0.53952259, -0.31032249, 0.58502060, 0.51996768, -0.40462005, -0.04020598, -0.04885998, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4350, 4116, 1.36622059, -0.22023141, -0.06709494, 15.24138546, -8.59665394, -41.39156723, 0.00000000, 0.00000000, 0.00000000, 65.64483643, 72.63549042, 138.47677612, -0.54020476, -0.31057367, 0.58481175, 0.51934385, -0.41179538, -0.05165860, -0.05598353, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4375, 4117, 1.37249291, -0.21194267, -0.06748907, 14.32862854, -13.55876732, -40.30970764, 0.00000000, 0.00000000, 0.00000000, 65.44801331, 72.71321869, 138.23307800, -0.54093134, -0.31076533, 0.58454090, 0.51877761, -0.41766381, -0.05834539, -0.05598471, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4400, 4118, 1.38216209, -0.20218198, -0.06736128, 13.27184868, -18.52532959, -38.81103897, 0.00000000, 0.00000000, 0.00000000, 65.21524811, 72.78202057, 137.95458984, -0.54169667, -0.31089386, 0.58420902, 0.51827568, -0.42697680, -0.06656033, -0.05672845, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4425, 4119, 1.38899708, -0.19432071, -0.07505867, 12.35588264, -23.84192657, -37.03316116, 0.00000000, 0.00000000, 0.00000000, 64.94527435, 72.84088135, 137.63967896, -0.54250276, -0.31095007, 0.58381546, 0.51784194, -0.43350828, -0.07294504, -0.04988046, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4450, 4120, 1.38851500, -0.19285348, -0.07700321, 11.50819874, -29.02181053, -34.90494537, 0.00000000, 0.00000000, 0.00000000, 64.64057159, 72.88893890, 137.29071045, -0.54334462, -0.31093043, 0.58336490, 0.51747888, -0.43277901, -0.07301979, -0.04901221, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4475, 4121, 1.39378023, -0.18899176, -0.07012248, 10.65815449, -33.50551605, -32.70374680, 0.00000000, 0.00000000, 0.00000000, 64.30682373, 72.92664337, 136.91366577, -0.54421222, -0.31084189, 0.58286589, 0.51718253, -0.43785071, -0.07557642, -0.05716693, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4500, 4122, 1.40097761, -0.18562198, -0.06079350, 9.94517803, -37.29528809, -30.07899475, 0.00000000, 0.00000000, 0.00000000, 63.95137024, 72.95360565, 136.51583862, -0.54509306, -0.31068531, 0.58233100, 0.51695156, -0.44491005, -0.07774708, -0.06793711, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4525, 4123, 1.41065300, -0.18025339, -0.05727882, 9.15886116, -40.45956802, -27.31269455, 0.00000000, 0.00000000, 0.00000000, 63.57969666, 72.97014618, 136.10316467, -0.54597694, -0.31046689, 0.58176768, 0.51678431, -0.45450097, -0.08202793, -0.07303473, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4550, 4124, 1.42030597, -0.17343658, -0.05278283, 8.37018776, -42.92765427, -24.47341347, 0.00000000, 0.00000000, 0.00000000, 63.19780350, 72.97677612, 135.68186951, -0.54685408, -0.31019366, 0.58118457, 0.51667702, -0.46412003, -0.08787151, -0.07922608, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4575, 4125, 1.42704177, -0.16614088, -0.04976903, 7.58073711, -45.11703110, -21.63284492, 0.00000000, 0.00000000, 0.00000000, 62.80834961, 72.97377014, 135.25476074, -0.54772091, -0.30986872, 0.58058494, 0.51662779, -0.47087109, -0.09430861, -0.08403596, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4600, 4126, 1.42930973, -0.16235116, -0.03560722, 6.57717943, -47.10038376, -18.58466911, 0.00000000, 0.00000000, 0.00000000, 62.41376495, 72.96085358, 134.82485962, -0.54857111, -0.30949450, 0.57997030, 0.51664054, -0.47320521, -0.09736174, -0.10008810, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4625, 4127, 1.43658566, -0.16087458, -0.03261880, 5.64160252, -48.38777161, -15.39286518, 0.00000000, 0.00000000, 0.00000000, 62.02042007, 72.93849182, 134.39869690, -0.54939461, -0.30907616, 0.57935053, 0.51671135, -0.48059535, -0.09822986, -0.10503116, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4650, 4128, 1.43223274, -0.16136000, -0.03606564, 4.77439594, -49.11854935, -12.05807781, 0.00000000, 0.00000000, 0.00000000, 61.63366699, 72.90711212, 133.98162842, -0.55018318, -0.30861744, 0.57873392, 0.51683736, -0.47640347, -0.09727040, -0.10357910, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4675, 4129, 1.42633200, -0.15507993, -0.03705517, 3.83765602, -49.98785400, -8.86434269, 0.00000000, 0.00000000, 0.00000000, 61.25233078, 72.86682129, 133.57257080, -0.55093980, -0.30811945, 0.57811713, 0.51701880, -0.47070968, -0.10320437, -0.10463093, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4700, 4130, 1.42433238, -0.15073222, -0.03607498, 2.89846778, -50.58088303, -5.39026833, 0.00000000, 0.00000000, 0.00000000, 60.88002396, 72.81742859, 133.17535400, -0.55165768, -0.30758187, 0.57750529, 0.51725715, -0.46896434, -0.10734549, -0.10768723, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4725, 4131, 1.42433238, -0.15073222, -0.03607498, 2.89846778, -50.58088303, -5.39026833, 0.00000000, 0.00000000, 0.00000000, 60.50991821, 72.76729584, 132.78031921, -0.55237490, -0.30704391, 0.57689273, 0.51749486, -0.46922320, -0.10713911, -0.10976282, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4750, 4132, 1.41976285, -0.14552350, -0.02244805, 0.99655586, -49.49249649, 4.42876768, 0.00000000, 0.00000000, 0.00000000, 60.19250488, 72.71054077, 132.44894409, -0.55294049, -0.30653232, 0.57634264, 0.51780689, -0.46494764, -0.11235662, -0.12528622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4775, 4133, 1.41976285, -0.14552350, -0.02244805, 0.99655586, -49.49249649, 4.42876768, 0.00000000, 0.00000000, 0.00000000, 59.86910629, 72.63915253, 132.10755920, -0.55351913, -0.30590531, 0.57578611, 0.51817846, -0.46531850, -0.11254756, -0.12733658, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4800, 4134, 1.41335106, -0.13926461, -0.02100661, -1.88460195, -47.06383514, 11.73011780, 0.00000000, 0.00000000, 0.00000000, 59.58736801, 72.55451202, 131.81724548, -0.55396485, -0.30524853, 0.57527447, 0.51865762, -0.45934850, -0.11928244, -0.13075878, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4825, 4135, 1.41335106, -0.13926461, -0.02100661, -1.88460195, -47.06383514, 11.73011780, 0.00000000, 0.00000000, 0.00000000, 59.30836868, 72.46946716, 131.52966309, -0.55440992, -0.30459136, 0.57476211, 0.51913619, -0.45979476, -0.11975810, -0.13273880, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4850, 4136, 1.39569569, -0.12722775, -0.02254848, -3.34870124, -45.46400452, 19.11501694, 0.00000000, 0.00000000, 0.00000000, 59.06914139, 72.37017059, 131.28749084, -0.55474097, -0.30387706, 0.57430094, 0.51971120, -0.44266284, -0.13256738, -0.13312593, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4875, 4137, 1.39569569, -0.12722775, -0.02254848, -3.34870124, -45.46400452, 19.11501694, 0.00000000, 0.00000000, 0.00000000, 58.83259201, 72.27060699, 131.04801941, -0.55507135, -0.30316243, 0.57383913, 0.52028561, -0.44319057, -0.13333917, -0.13505408, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4900, 4138, 1.38096702, -0.13471551, -0.00614606, -5.73625898, -43.17497253, 26.77071190, 0.00000000, 0.00000000, 0.00000000, 58.63895035, 72.15737152, 130.85971069, -0.55526960, -0.30240646, 0.57342786, 0.52096683, -0.42906547, -0.12692408, -0.15331553, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4925, 4139, 1.36878085, -0.13575755, -0.00624958, -6.96580458, -41.89129639, 30.59876442, 0.00000000, 0.00000000, 0.00000000, 58.46850967, 72.03747559, 130.69889832, -0.55539954, -0.30163172, 0.57304275, 0.52170074, -0.41752255, -0.12710391, -0.15503106, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4950, 4140, 1.35950255, -0.13679700, -0.00438149, -8.19396114, -40.95540619, 34.35544586, 0.00000000, 0.00000000, 0.00000000, 58.31837463, 71.91069794, 130.56256104, -0.55546623, -0.30083516, 0.57267892, 0.52248865, -0.40892899, -0.12743191, -0.15869270, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4975, 4141, 1.35127616, -0.13630578, -0.01175088, -9.20962143, -39.94804764, 38.04532623, 0.00000000, 0.00000000, 0.00000000, 58.18898392, 71.77723694, 130.45062256, -0.55547082, -0.30001584, 0.57233912, 0.52332658, -0.40142852, -0.12943473, -0.15308608, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5000, 4142, 1.33184803, -0.13733238, -0.01970532, -10.08073902, -39.42520905, 41.45567703, 0.00000000, 0.00000000, 0.00000000, 58.07609558, 71.63717651, 130.35826111, -0.55542332, -0.29916999, 0.57201713, 0.52421248, -0.38276768, -0.13005266, -0.14688221, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5025, 4143, 1.31432307, -0.13985048, -0.02132052, -10.80825138, -38.89852142, 44.51897430, 0.00000000, 0.00000000, 0.00000000, 57.97840118, 71.49126434, 130.28379822, -0.55532855, -0.29830030, 0.57171226, 0.52514029, -0.36604798, -0.12929843, -0.14700364, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5050, 4144, 1.30111849, -0.14141996, -0.01656454, -11.53534698, -38.37123489, 47.51251602, 0.00000000, 0.00000000, 0.00000000, 57.89532471, 71.33969879, 130.22654724, -0.55518723, -0.29740751, 0.57142389, 0.52610904, -0.35368651, -0.12960891, -0.15348253, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5075, 4145, 1.28745008, -0.14248522, -0.01473197, -12.26218891, -37.63368988, 50.36749268, 0.00000000, 0.00000000, 0.00000000, 57.82727814, 71.18302155, 130.18708801, -0.55499816, -0.29649591, 0.57115358, 0.52711570, -0.34089655, -0.13053344, -0.15701573, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5100, 4146, 1.27376521, -0.14014335, -0.01434323, -12.98577595, -37.31118393, 52.87172318, 0.00000000, 0.00000000, 0.00000000, 57.77001190, 71.02146149, 130.16087341, -0.55477047, -0.29556495, 0.57089388, 0.52815843, -0.32812488, -0.13496004, -0.15909991, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5125, 4147, 1.25769556, -0.14070489, -0.01691079, -13.70842361, -37.47703171, 55.44346619, 0.00000000, 0.00000000, 0.00000000, 57.72052002, 70.85424042, 130.14476013, -0.55450940, -0.29460815, 0.57063925, 0.52924126, -0.31300849, -0.13658081, -0.15824310, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5150, 4148, 1.23529041, -0.13983360, -0.02147024, -14.21518803, -38.33605194, 57.73558807, 0.00000000, 0.00000000, 0.00000000, 57.67389297, 70.68101501, 130.13299561, -0.55422801, -0.29361835, 0.57038176, 0.53036243, -0.29159921, -0.13972148, -0.15543568, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5175, 4149, 1.21583557, -0.13892686, -0.02844093, -14.72136879, -39.40409851, 60.02673721, 0.00000000, 0.00000000, 0.00000000, 57.62878418, 70.50151825, 130.12419128, -0.55392873, -0.29259306, 0.57011873, 0.53152311, -0.27318537, -0.14298427, -0.15026684, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5200, 4150, 1.19245744, -0.14099057, -0.03058802, -15.15459919, -40.95829391, 62.17699051, 0.00000000, 0.00000000, 0.00000000, 57.58195114, 70.31542206, 130.11470032, -0.55361974, -0.29152748, 0.56984419, 0.53272372, -0.25089633, -0.14335771, -0.14999071, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5225, 4151, 1.17435610, -0.13625233, -0.02973558, -15.37449741, -42.43979263, 64.12092590, 0.00000000, 0.00000000, 0.00000000, 57.53365326, 70.12322998, 130.10420227, -0.55330354, -0.29042235, 0.56955987, 0.53395849, -0.23393023, -0.15060692, -0.15277728, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5250, 4152, 1.15781522, -0.13338406, -0.03715981, -15.59242725, -44.47811127, 65.99252319, 0.00000000, 0.00000000, 0.00000000, 57.48808289, 69.94262695, 130.10188293, -0.55297053, -0.28942117, 0.56927037, 0.53515440, -0.21846569, -0.15582825, -0.14717348, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5275, 4153, 1.14229536, -0.13291760, -0.04702329, -15.73662853, -47.28129196, 67.72193909, 0.00000000, 0.00000000, 0.00000000, 57.42539597, 69.73631287, 130.07701111, -0.55266684, -0.28821743, 0.56894290, 0.53646451, -0.20418698, -0.15894134, -0.13944621, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5300, 4154, 1.12373650, -0.13157839, -0.04619192, -15.87863445, -50.57100296, 69.30957794, 0.00000000, 0.00000000, 0.00000000, 57.35039139, 69.52220917, 130.03935242, -0.55238247, -0.28695616, 0.56858206, 0.53781426, -0.18692875, -0.16298556, -0.14254926, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5325, 4155, 1.10861444, -0.13215613, -0.04582968, -16.37423515, -53.93238068, 70.89247131, 0.00000000, 0.00000000, 0.00000000, 57.26224899, 69.30024719, 129.98892212, -0.55211604, -0.28564075, 0.56818271, 0.53920829, -0.17316902, -0.16516787, -0.14532584, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5350, 4156, 1.08766544, -0.12835063, -0.05231056, -16.86841965, -57.50157547, 72.33489227, 0.00000000, 0.00000000, 0.00000000, 57.15980530, 69.07036591, 129.92445374, -0.55187160, -0.28427029, 0.56774127, 0.54064596, -0.15364578, -0.17178206, -0.14141005, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5375, 4157, 1.07355285, -0.12743059, -0.05680294, -17.92565918, -61.69923401, 73.55805206, 0.00000000, 0.00000000, 0.00000000, 57.03803635, 68.83218384, 129.84197998, -0.55165577, -0.28284663, 0.56724191, 0.54213500, -0.14102620, -0.17554486, -0.13966592, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5400, 4158, 1.06425834, -0.12506290, -0.05637869, -18.77304649, -65.47945404, 74.99507141, 0.00000000, 0.00000000, 0.00000000, 56.90119934, 68.58575439, 129.74548340, -0.55146188, -0.28136933, 0.56669325, 0.54367268, -0.13329342, -0.18079947, -0.14300153, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5425, 4159, 1.05053163, -0.12226509, -0.05209164, -19.54926109, -69.25865936, 76.36322784, 0.00000000, 0.00000000, 0.00000000, 56.74981689, 68.33123016, 129.63526917, -0.55129093, -0.27983817, 0.56609535, 0.54525673, -0.12119782, -0.18652502, -0.15036158, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5450, 4160, 1.03589213, -0.12333242, -0.05075394, -20.46597290, -72.19765472, 77.17539215, 0.00000000, 0.00000000, 0.00000000, 56.58663940, 68.07084656, 129.51463318, -0.55113816, -0.27827156, 0.56545311, 0.54687697, -0.10824597, -0.18840200, -0.15490149, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5475, 4161, 1.02762413, -0.12824745, -0.04889752, -21.24119568, -75.27580261, 78.05841064, 0.00000000, 0.00000000, 0.00000000, 56.41209030, 67.80424500, 129.38359070, -0.55100501, -0.27666509, 0.56476682, 0.54853302, -0.10172571, -0.18645136, -0.16009234, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5500, 4162, 1.01690924, -0.13122886, -0.04802502, -22.29819870, -78.35372162, 78.72863770, 0.00000000, 0.00000000, 0.00000000, 56.22525406, 67.53182220, 129.24188232, -0.55089194, -0.27502456, 0.56403154, 0.55022538, -0.09281743, -0.18644243, -0.16443482, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5525, 4163, 1.00378239, -0.13566914, -0.04864053, -23.56516266, -81.35949707, 78.97794342, 0.00000000, 0.00000000, 0.00000000, 56.02509308, 67.25453949, 129.08886719, -0.55080193, -0.27335840, 0.56324297, 0.55195099, -0.08155097, -0.18496320, -0.16742465, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5550, 4164, 0.99554557, -0.13665169, -0.05358232, -24.90349388, -84.29660797, 79.29645538, 0.00000000, 0.00000000, 0.00000000, 55.81251907, 66.97225189, 128.92570496, -0.55073255, -0.27166730, 0.56240118, 0.55371076, -0.07523020, -0.18693143, -0.16622140, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5575, 4165, 0.99364638, -0.13613415, -0.05943946, -26.02991104, -86.95319366, 79.54914856, 0.00000000, 0.00000000, 0.00000000, 55.58969879, 66.68544769, 128.75410461, -0.55068225, -0.26995263, 0.56151146, 0.55549932, -0.07530063, -0.19038811, -0.16422139, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5600, 4166, 0.99078470, -0.13707785, -0.06531183, -27.01336861, -89.67683411, 79.59400940, 0.00000000, 0.00000000, 0.00000000, 55.35642624, 66.39444733, 128.57345581, -0.55065519, -0.26821437, 0.56057346, 0.55731267, -0.07446092, -0.19236426, -0.16232516, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5625, 4167, 0.98640603, -0.14051445, -0.06341651, -27.85878181, -92.05494690, 80.06079865, 0.00000000, 0.00000000, 0.00000000, 55.11649704, 66.09878540, 128.38740540, -0.55064255, -0.26644969, 0.55959523, 0.55915177, -0.07216054, -0.19184585, -0.16829917, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5650, 4168, 0.98306566, -0.14829350, -0.06397024, -28.70472336, -93.94409180, 80.39033508, 0.00000000, 0.00000000, 0.00000000, 54.87200165, 65.79945374, 128.19827271, -0.55063981, -0.26466602, 0.55858159, 0.56101185, -0.07094963, -0.18697697, -0.17190680, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5675, 4169, 0.97199523, -0.15654883, -0.07189427, -29.62512016, -95.55916595, 81.20859528, 0.00000000, 0.00000000, 0.00000000, 54.62580109, 65.49578857, 128.00932312, -0.55063713, -0.26286164, 0.55753773, 0.56289798, -0.06206466, -0.18164220, -0.16821660, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5700, 4170, 0.96383494, -0.16186863, -0.08075394, -30.61605072, -97.10436249, 81.95654297, 0.00000000, 0.00000000, 0.00000000, 54.37789917, 65.18800354, 127.82076263, -0.55063397, -0.26103902, 0.55646294, 0.56480956, -0.05614549, -0.17924866, -0.16366129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5725, 4171, 0.95466113, -0.16771223, -0.08524109, -31.67932320, -98.23249054, 82.77529907, 0.00000000, 0.00000000, 0.00000000, 54.13027573, 64.87657928, 127.63497162, -0.55062389, -0.25920320, 0.55536169, 0.56674564, -0.04926588, -0.17633842, -0.16353332, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5750, 4172, 0.94888449, -0.17159510, -0.08969085, -32.46375656, -98.45561981, 83.88082123, 0.00000000, 0.00000000, 0.00000000, 53.89177322, 64.57480621, 127.46401215, -0.55058205, -0.25746062, 0.55426389, 0.56865197, -0.04573806, -0.17526504, -0.16332041, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5775, 4173, 0.94798988, -0.17642325, -0.09361905, -32.96291351, -98.88378143, 84.70985413, 0.00000000, 0.00000000, 0.00000000, 53.65424347, 64.25786591, 127.29202271, -0.55053937, -0.25560439, 0.55314058, 0.57062107, -0.04723217, -0.17340356, -0.16378486, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5800, 4174, 0.94464004, -0.17785864, -0.09901083, -33.39508057, -98.40754700, 85.75325775, 0.00000000, 0.00000000, 0.00000000, 53.42563629, 63.93924713, 127.13069916, -0.55047077, -0.25374445, 0.55201864, 0.57260031, -0.04631150, -0.17495565, -0.16276753, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5825, 4175, 0.94274843, -0.17977789, -0.10341923, -33.75769043, -97.65279388, 86.86858368, 0.00000000, 0.00000000, 0.00000000, 53.20713425, 63.61925888, 126.98122406, -0.55037242, -0.25188270, 0.55090266, 0.57458824, -0.04688747, -0.17604792, -0.16270359, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5850, 4176, 0.93646240, -0.18123777, -0.10786071, -34.26228714, -97.17938995, 88.19015503, 0.00000000, 0.00000000, 0.00000000, 52.99751663, 63.29704285, 126.84265137, -0.55024421, -0.25001487, 0.54978853, 0.57659048, -0.04311418, -0.17762940, -0.16258964, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5875, 4177, 0.93167835, -0.18754438, -0.11182782, -34.76805115, -96.28790283, 89.51364899, 0.00000000, 0.00000000, 0.00000000, 52.79808044, 62.97337723, 126.71653748, -0.55008101, -0.24814627, 0.54868108, 0.57860470, -0.04088306, -0.17439342, -0.16291720, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5900, 4178, 0.92642069, -0.19384289, -0.11725982, -35.13304901, -94.97693634, 90.77108765, 0.00000000, 0.00000000, 0.00000000, 52.61022568, 62.64898300, 126.60408783, -0.54987943, -0.24628133, 0.54758680, 0.58062619, -0.03821255, -0.17119354, -0.16172858, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5925, 4179, 0.92308390, -0.19673379, -0.12265892, -35.21662140, -93.38689423, 92.17285156, 0.00000000, 0.00000000, 0.00000000, 52.43566895, 62.32405472, 126.50652313, -0.54963583, -0.24441867, 0.54651332, 0.58265191, -0.03749538, -0.17143776, -0.16050659, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5950, 4180, 0.91389269, -0.20063671, -0.12713629, -35.29850006, -91.65444183, 93.22645569, 0.00000000, 0.00000000, 0.00000000, 52.27342606, 61.99955368, 126.42285919, -0.54935288, -0.24256425, 0.54546028, 0.58467686, -0.03094894, -0.17069259, -0.16013500, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5975, 4181, 0.90563625, -0.20261152, -0.12916107, -35.31223297, -89.43566895, 94.49248505, 0.00000000, 0.00000000, 0.00000000, 52.12559509, 61.67586517, 126.35531616, -0.54902261, -0.24072115, 0.54443568, 0.58670038, -0.02535886, -0.17190699, -0.16212521, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.6000, 4182, 0.89786327, -0.20409828, -0.13117948, -35.32637787, -87.21750641, 95.82827759, 0.00000000, 0.00000000, 0.00000000, 51.99186325, 61.35285950, 126.30364227, -0.54864401, -0.23888867, 0.54343981, 0.58872330, -0.02027463, -0.17364341, -0.16403127, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.6025, 4183, 0.88764405, -0.20267379, -0.13515086, -35.26790619, -85.06618500, 96.88558197, 0.00000000, 0.00000000, 0.00000000, 51.87081909, 61.03105164, 126.26611328, -0.54822206, -0.23706853, 0.54247123, 0.59074193, -0.01276189, -0.17831486, -0.16389607, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.6050, 4184, 0.87020540, -0.20268203, -0.14795446, -35.27982712, -83.19460297, 98.01047516, 0.00000000, 0.00000000, 0.00000000, 51.76106644, 60.70986176, 126.24144745, -0.54775876, -0.23525736, 0.54152620, 0.59275949, 0.00194794, -0.18157898, -0.15485236, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.6075, 4185, 0.85368639, -0.20223959, -0.15539092, -35.43181610, -81.39165497, 98.92400360, 0.00000000, 0.00000000, 0.00000000, 51.66102600, 60.38967896, 126.22829437, -0.54725689, -0.23345850, 0.54060078, 0.59477544, 0.01571935, -0.18530898, -0.15110493, 0.00000000, 0.00000000, 0.00000000, 0.00000000
