SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 11.1675, 4093, 0.12717877, -0.92621803, -0.33784449, 5.89674902, 40.44925690, -1.37295222, 0.00000000, 0.00000000, 0.00000000, 71.11748505, 6.41409731, 65.37577057, 0.70117664, -0.46409053, -0.35187826, -0.41128209, -0.01546538, -0.01404345, 0.01624116, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.1700, 4094, 0.12196265, -0.93346131, -0.34669027, 6.31529284, 39.74327850, -0.04539038, 0.00000000, 0.00000000, 0.00000000, 71.14386749, 6.44632816, 65.47035217, 0.70080775, -0.46383008, -0.35254321, -0.41163522, -0.00969026, -0.00688839, 0.02554030, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.1725, 4095, 0.11959526, -0.93830532, -0.34965634, 7.58203125, 38.76090622, 1.57052386, 0.00000000, 0.00000000, 0.00000000, 71.17335510, 6.47391129, 65.56392670, 0.70041847, -0.46360976, -0.35318789, -0.41199294, -0.00684453, -0.00215829, 0.02900779, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.1750, 4096, 0.11174778, -0.93252188, -0.35066411, 9.13196182, 37.57047653, 3.25876498, 0.00000000, 0.00000000, 0.00000000, 71.20658875, 6.49648237, 65.65605927, 0.70000714, -0.46343660, -0.35381103, -0.41235229, 0.00139440, -0.00808543, 0.03057549, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.1775, 4097, 0.10104474, -0.93207431, -0.35415733, 10.25932026, 35.82084274, 4.86937237, 0.00000000, 0.00000000, 0.00000000, 71.24234772, 6.51378393, 65.74532318, 0.69958287, -0.46330842, -0.35440102, -0.41270947, 0.01239747, -0.00870013, 0.03466681, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.1800, 4098, 0.09235831, -0.93205285, -0.36396801, 11.38700581, 33.65192413, 6.61757183, 0.00000000, 0.00000000, 0.00000000, 71.28052521, 6.52514648, 65.83087158, 0.69914776, -0.46323022, -0.35495016, -0.41306242, 0.02128092, -0.00891304, 0.04511172, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.1825, 4099, 0.08364299, -0.93303096, -0.36988774, 12.80036354, 31.13861847, 8.08864117, 0.00000000, 0.00000000, 0.00000000, 71.32170868, 6.53094816, 65.91161346, 0.69870418, -0.46320736, -0.35545865, -0.41340128, 0.03009684, -0.00815290, 0.05171156, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.1850, 4100, 0.08026603, -0.93937278, -0.36799920, 14.70749855, 29.32549667, 9.49934578, 0.00000000, 0.00000000, 0.00000000, 71.36730194, 6.53189802, 65.98918152, 0.69824231, -0.46324062, -0.35594222, -0.41372830, 0.03349028, -0.00206208, 0.05057259, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.1875, 4101, 0.08120404, -0.93939626, -0.36409542, 17.39080238, 28.14324379, 10.99242115, 0.00000000, 0.00000000, 0.00000000, 71.41941071, 6.52830124, 66.06513214, 0.69774854, -0.46333674, -0.35641673, -0.41404504, 0.03248990, -0.00233382, 0.04752298, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.1900, 4102, 0.07512847, -0.92836690, -0.35142496, 20.35677719, 27.24189758, 12.42055130, 0.00000000, 0.00000000, 0.00000000, 71.47881317, 6.52053261, 66.14005280, 0.69721854, -0.46349695, -0.35688964, -0.41435105, 0.03843077, -0.01370550, 0.03582413, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.1925, 4103, 0.06264858, -0.91351539, -0.33586437, 22.40377235, 26.47658348, 13.62856674, 0.00000000, 0.00000000, 0.00000000, 71.54322815, 6.50920963, 66.21411896, 0.69666237, -0.46370435, -0.35735697, -0.41465148, 0.05071430, -0.02893251, 0.02131575, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.1950, 4104, 0.05069736, -0.90058339, -0.32274449, 23.25233841, 25.01138306, 14.39978027, 0.00000000, 0.00000000, 0.00000000, 71.60941315, 6.49481964, 66.28527069, 0.69610167, -0.46394357, -0.35780165, -0.41494194, 0.06241599, -0.04225421, 0.00927579, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.1975, 4105, 0.04379585, -0.89677149, -0.31888428, 23.53815651, 23.40791702, 14.67495441, 0.00000000, 0.00000000, 0.00000000, 71.67589569, 6.47842741, 66.35280609, 0.69554764, -0.46420360, -0.35822159, -0.41521791, 0.06903324, -0.04645986, 0.00649959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2000, 4106, 0.03988335, -0.89777941, -0.31697282, 23.68555450, 21.59827042, 14.52882099, 0.00000000, 0.00000000, 0.00000000, 71.74221802, 6.46088791, 66.41587067, 0.69500715, -0.46448073, -0.35861662, -0.41547185, 0.07264157, -0.04584569, 0.00566927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2025, 4107, 0.05012683, -0.90455890, -0.31059340, 24.11548424, 20.41914940, 14.17982864, 0.00000000, 0.00000000, 0.00000000, 71.80923462, 6.44317913, 66.47582245, 0.69447434, -0.46477214, -0.35900104, -0.41570500, 0.06209097, -0.03946257, 0.00038308, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2050, 4108, 0.06912107, -0.91326410, -0.29928291, 24.89771461, 20.07937813, 13.69959068, 0.00000000, 0.00000000, 0.00000000, 71.87806702, 6.42628241, 66.53456116, 0.69394016, -0.46507439, -0.35939205, -0.41592100, 0.04280367, -0.03116090, -0.00980348, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2075, 4109, 0.07927885, -0.91522491, -0.28849620, 25.53609467, 20.57496452, 13.22144985, 0.00000000, 0.00000000, 0.00000000, 71.94856262, 6.41083145, 66.59410095, 0.69339955, -0.46537781, -0.35980102, -0.41612962, 0.03237791, -0.02960831, -0.01943731, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2100, 4110, 0.08550385, -0.91381258, -0.27772394, 26.17173195, 21.90608978, 12.81693745, 0.00000000, 0.00000000, 0.00000000, 72.02475739, 6.39276743, 66.65696716, 0.69281673, -0.46571541, -0.36022964, -0.41635171, 0.02583959, -0.03146273, -0.02896360, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2125, 4111, 0.07998624, -0.90956533, -0.26605770, 26.31251717, 23.37501144, 12.26736641, 0.00000000, 0.00000000, 0.00000000, 72.09781647, 6.38158512, 66.72241211, 0.69225401, -0.46599707, -0.36069718, -0.41656768, 0.03116325, -0.03612089, -0.03943086, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2150, 4112, 0.07931445, -0.90433735, -0.25191224, 25.74853325, 24.28436661, 11.49710464, 0.00000000, 0.00000000, 0.00000000, 72.16963196, 6.37285423, 66.78943634, 0.69169641, -0.46625555, -0.36118093, -0.41678545, 0.03168357, -0.04174721, -0.05239594, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2175, 4113, 0.08407463, -0.90488875, -0.23921365, 24.62196541, 24.84580231, 10.29959774, 0.00000000, 0.00000000, 0.00000000, 72.23867035, 6.36732101, 66.85686493, 0.69115633, -0.46648219, -0.36167488, -0.41699952, 0.02682744, -0.04157197, -0.06395766, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2200, 4114, 0.09426173, -0.91171217, -0.22699043, 23.28309631, 25.26608276, 9.16856098, 0.00000000, 0.00000000, 0.00000000, 72.30435944, 6.36472225, 66.92443085, 0.69063646, -0.46667561, -0.36217427, -0.41721109, 0.01659527, -0.03510035, -0.07509704, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2225, 4115, 0.10303604, -0.91997051, -0.21868224, 21.73214912, 25.61549187, 8.03455544, 0.00000000, 0.00000000, 0.00000000, 72.36618042, 6.36501646, 66.99195862, 0.69013941, -0.46683320, -0.36267611, -0.41742107, 0.00782607, -0.02716678, -0.08238329, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2250, 4116, 0.11226775, -0.92482978, -0.21035300, 20.32052231, 26.45223045, 7.04409504, 0.00000000, 0.00000000, 0.00000000, 72.42460632, 6.36823416, 67.06073761, 0.68965888, -0.46695387, -0.36318761, -0.41763568, -0.00134984, -0.02260811, -0.08974475, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2275, 4117, 0.11907856, -0.93066645, -0.20302235, 18.83755875, 27.49761009, 6.05371666, 0.00000000, 0.00000000, 0.00000000, 72.47952271, 6.37453461, 67.13128662, 0.68919379, -0.46703458, -0.36371121, -0.41785753, -0.00805136, -0.01704705, -0.09616353, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2300, 4118, 0.12497342, -0.93841666, -0.20009223, 17.49566269, 28.40320587, 5.20398569, 0.00000000, 0.00000000, 0.00000000, 72.53126526, 6.38347006, 67.20336914, 0.68874246, -0.46707985, -0.36424464, -0.41808620, -0.01379123, -0.00955003, -0.09823230, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2325, 4119, 0.12848601, -0.94564837, -0.20351015, 16.29522133, 29.02966309, 4.49425507, 0.00000000, 0.00000000, 0.00000000, 72.58013916, 6.39450932, 67.27642822, 0.68830454, -0.46709549, -0.36478359, -0.41831997, -0.01711234, -0.00255203, -0.09399934, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2350, 4120, 0.13774990, -0.95145977, -0.19762072, 15.44741249, 29.16669655, 4.20525837, 0.00000000, 0.00000000, 0.00000000, 72.62690735, 6.40627623, 67.34960938, 0.68787646, -0.46709460, -0.36531958, -0.41855732, -0.02617215, 0.00303864, -0.09910777, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2375, 4121, 0.14500080, -0.95830768, -0.18444720, 14.59807205, 28.95168114, 4.33322620, 0.00000000, 0.00000000, 0.00000000, 72.67153168, 6.41752052, 67.42238617, 0.68745720, -0.46708372, -0.36584312, -0.41880095, -0.03322802, 0.00967669, -0.11153606, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2400, 4122, 0.14343910, -0.95790422, -0.17471693, 13.46522236, 28.45453644, 4.66566324, 0.00000000, 0.00000000, 0.00000000, 72.71322632, 6.42754555, 67.49421692, 0.68705010, -0.46706280, -0.36634526, -0.41905332, -0.03149246, 0.00907672, -0.12057014, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2425, 4123, 0.13905181, -0.96037042, -0.17281672, 12.12020302, 27.46662331, 5.20248604, 0.00000000, 0.00000000, 0.00000000, 72.75135803, 6.43550920, 67.56408691, 0.68665934, -0.46703482, -0.36681467, -0.41931421, -0.02696705, 0.01136148, -0.12183425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2450, 4124, 0.13373914, -0.95840657, -0.18015510, 10.70742893, 25.85302353, 5.52623987, 0.00000000, 0.00000000, 0.00000000, 72.78554535, 6.44146776, 67.63033295, 0.68629271, -0.46700281, -0.36724356, -0.41957462, -0.02155104, 0.00923318, -0.11392599, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2475, 4125, 0.12848829, -0.96176857, -0.18898132, 9.71866226, 23.68133163, 6.20152473, 0.00000000, 0.00000000, 0.00000000, 72.81674194, 6.44415951, 67.69186401, 0.68594712, -0.46698117, -0.36762384, -0.41983086, -0.01625350, 0.01244027, -0.10458139, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2500, 4126, 0.12426586, -0.96996903, -0.19879806, 9.29725075, 20.74512482, 7.01985264, 0.00000000, 0.00000000, 0.00000000, 72.84616089, 6.44270325, 67.74694061, 0.68562168, -0.46698654, -0.36794788, -0.42007264, -0.01205634, 0.02048743, -0.09427801, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2525, 4127, 0.12536514, -0.98061508, -0.20176585, 9.15819931, 17.59963799, 8.05003262, 0.00000000, 0.00000000, 0.00000000, 72.87447357, 6.43643332, 67.79522705, 0.68531322, -0.46702680, -0.36821297, -0.42029881, -0.01326435, 0.03097696, -0.09084460, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2550, 4128, 0.12585478, -0.98451912, -0.19837257, 9.16085529, 14.38526630, 9.08165550, 0.00000000, 0.00000000, 0.00000000, 72.90200806, 6.42531919, 67.83653259, 0.68502098, -0.46710476, -0.36841950, -0.42050752, -0.01394674, 0.03471977, -0.09378794, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2575, 4129, 0.13074073, -0.98643833, -0.19736893, 8.80672550, 11.79419899, 10.32105255, 0.00000000, 0.00000000, 0.00000000, 72.92804718, 6.40932131, 67.87252045, 0.68474168, -0.46721107, -0.36857134, -0.42071110, -0.01911017, 0.03647643, -0.09436904, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2600, 4130, 0.13227066, -0.99175197, -0.19933192, 8.80438137, 9.62197018, 11.70631695, 0.00000000, 0.00000000, 0.00000000, 72.99446106, 6.39628458, 67.90863037, 0.68430471, -0.46754575, -0.36888885, -0.42077199, -0.02086622, 0.04142827, -0.09131210, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2625, 4131, 0.12936231, -0.99224335, -0.20081900, 8.94219589, 7.93829060, 13.09560394, 0.00000000, 0.00000000, 0.00000000, 73.02001190, 6.37077379, 67.93735504, 0.68402940, -0.46771178, -0.36895585, -0.42097649, -0.01840036, 0.04174275, -0.08941570, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2650, 4132, 0.12250055, -0.98546922, -0.20376191, 9.07936764, 6.18371248, 14.62409210, 0.00000000, 0.00000000, 0.00000000, 73.04554749, 6.34032154, 67.96296692, 0.68375260, -0.46790805, -0.36898223, -0.42118463, -0.01206684, 0.03478312, -0.08606640, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2675, 4133, 0.11321822, -0.97918379, -0.20818794, 8.93501759, 4.63962889, 15.80120277, 0.00000000, 0.00000000, 0.00000000, 73.07038116, 6.30591536, 67.98571014, 0.68347883, -0.46812588, -0.36897224, -0.42139578, -0.00338132, 0.02830899, -0.08124739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2700, 4134, 0.10488978, -0.97046667, -0.21259385, 8.79130840, 3.16644311, 16.83910942, 0.00000000, 0.00000000, 0.00000000, 73.09454346, 6.26794672, 68.00565338, 0.68320870, -0.46836334, -0.36892828, -0.42160839, 0.00428842, 0.01940042, -0.07646157, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2725, 4135, 0.09997159, -0.96124429, -0.21696971, 8.50769711, 1.41496456, 17.73444176, 0.00000000, 0.00000000, 0.00000000, 73.11759949, 6.22655487, 68.02201843, 0.68294722, -0.46861982, -0.36884639, -0.42181864, 0.00848848, 0.00998646, -0.07172593, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2750, 4136, 0.09647167, -0.95595682, -0.21307458, 7.80169010, -0.05591625, 18.13742828, 0.00000000, 0.00000000, 0.00000000, 73.13850403, 6.18312931, 68.03511810, 0.68270099, -0.46888244, -0.36873189, -0.42202547, 0.01123492, 0.00451541, -0.07529759, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2775, 4137, 0.09411076, -0.95835304, -0.21895033, 7.09563875, -0.75728285, 18.19514465, 0.00000000, 0.00000000, 0.00000000, 73.15747070, 6.13904381, 68.04656982, 0.68246692, -0.46914145, -0.36859980, -0.42223164, 0.01283083, 0.00673711, -0.06913082, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2800, 4138, 0.09493893, -0.94880325, -0.26272848, 6.31891918, -1.03914487, 18.04462242, 0.00000000, 0.00000000, 0.00000000, 73.17440033, 6.09511328, 68.05720520, 0.68224430, -0.46939015, -0.36845782, -0.42243880, 0.01124030, -0.00297594, -0.02509505, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2825, 4139, 0.09510449, -0.95355988, -0.27541450, 6.03939676, -1.24550724, 17.55178833, 0.00000000, 0.00000000, 0.00000000, 73.19053650, 6.05221367, 68.06697845, 0.68203062, -0.46963254, -0.36831519, -0.42263868, 0.01033020, 0.00162387, -0.01216391, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2850, 4140, 0.10331940, -0.95699131, -0.26416391, 6.89424658, -1.65212500, 16.79306030, 0.00000000, 0.00000000, 0.00000000, 73.20863342, 6.01083231, 68.07520294, 0.68181837, -0.46988523, -0.36818209, -0.42281619, 0.00139705, 0.00489187, -0.02313572, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2875, 4141, 0.11720417, -0.94196665, -0.25082517, 8.59485531, -1.00940502, 16.11951637, 0.00000000, 0.00000000, 0.00000000, 73.23109436, 5.97151899, 68.08447266, 0.68158966, -0.47015187, -0.36808109, -0.42297658, -0.01317012, -0.01031393, -0.03612197, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2900, 4142, 0.11970280, -0.94386011, -0.25519806, 9.16188526, 0.60430199, 15.22707272, 0.00000000, 0.00000000, 0.00000000, 73.25528717, 5.93550920, 68.09696198, 0.68135029, -0.47040474, -0.36801842, -0.42313558, -0.01629386, -0.00860399, -0.03136567, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2925, 4143, 0.11970280, -0.94386011, -0.25519806, 9.16188526, 0.60430199, 15.22707272, 0.00000000, 0.00000000, 0.00000000, 73.27947998, 5.89949036, 68.10942841, 0.68111086, -0.47065756, -0.36795568, -0.42329451, -0.01691915, -0.00878686, -0.03098220, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2950, 4144, 0.11074439, -0.95051324, -0.28111738, 9.95214081, 2.65492916, 12.31609631, 0.00000000, 0.00000000, 0.00000000, 73.30591583, 5.87191582, 68.12471008, 0.68087357, -0.47087970, -0.36796054, -0.42342484, -0.00843948, -0.00231302, -0.00463736, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2975, 4145, 0.11074439, -0.95051324, -0.28111738, 9.95214081, 2.65492916, 12.31609631, 0.00000000, 0.00000000, 0.00000000, 73.33235931, 5.84432936, 68.13999176, 0.68063617, -0.47110182, -0.36796537, -0.42355511, -0.00891843, -0.00249195, -0.00421172, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3000, 4146, 0.12626398, -0.95146859, -0.27076936, 10.24305058, 4.34707737, 10.23448181, 0.00000000, 0.00000000, 0.00000000, 73.35977936, 5.82292747, 68.15782928, 0.68040144, -0.47129592, -0.36801937, -0.42366952, -0.02480962, -0.00170934, -0.01411447, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3025, 4147, 0.12626398, -0.95146859, -0.27076936, 10.24305058, 4.34707737, 10.23448181, 0.00000000, 0.00000000, 0.00000000, 73.38719940, 5.80152082, 68.17565155, 0.68016660, -0.47148997, -0.36807334, -0.42378390, -0.02518126, -0.00188184, -0.01366923, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3050, 4148, 0.15262404, -0.96400106, -0.26088020, 10.81218338, 5.05434704, 9.40761375, 0.00000000, 0.00000000, 0.00000000, 73.41613770, 5.78259325, 68.19457245, 0.67992777, -0.47167918, -0.36815152, -0.42388859, -0.05187003, 0.01047516, -0.02308628, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3075, 4149, 0.15262404, -0.96400106, -0.26088020, 10.81218338, 5.05434704, 9.40761375, 0.00000000, 0.00000000, 0.00000000, 73.44506836, 5.76365232, 68.21349335, 0.67968887, -0.47186840, -0.36822966, -0.42399332, -0.05219887, 0.01029992, -0.02261424, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3100, 4150, 0.14858028, -0.95827144, -0.25162974, 10.31340599, 5.39631367, 9.82162094, 0.00000000, 0.00000000, 0.00000000, 73.48834229, 5.76789856, 68.23458099, 0.67944378, -0.47203967, -0.36850056, -0.42396012, -0.04808146, 0.00436360, -0.03114218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3125, 4151, 0.15621880, -0.95444649, -0.23791151, 9.32299614, 5.32108164, 9.80894279, 0.00000000, 0.00000000, 0.00000000, 73.51364136, 5.74816132, 68.25440216, 0.67921418, -0.47220746, -0.36856461, -0.42408532, -0.05606270, 0.00038081, -0.04444899, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3150, 4152, 0.17088537, -0.96117479, -0.23490548, 7.90775919, 4.89324617, 9.99864578, 0.00000000, 0.00000000, 0.00000000, 73.53530121, 5.72766304, 68.27331543, 0.67900085, -0.47235978, -0.36860728, -0.42422029, -0.07108526, 0.00696820, -0.04710446, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3175, 4153, 0.17874219, -0.96059984, -0.24068372, 6.49179077, 3.97461557, 10.53490829, 0.00000000, 0.00000000, 0.00000000, 73.55323029, 5.70522261, 68.29038239, 0.67880446, -0.47250384, -0.36861765, -0.42436504, -0.07933177, 0.00626749, -0.04103862, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3200, 4154, 0.18012607, -0.96016449, -0.23287769, 5.14613104, 2.91580415, 11.21093273, 0.00000000, 0.00000000, 0.00000000, 73.56758118, 5.68040419, 68.30538177, 0.67862421, -0.47264320, -0.36859292, -0.42451975, -0.08114669, 0.00572056, -0.04861778, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3225, 4155, 0.18301855, -0.96212816, -0.22750698, 3.51744294, 1.85540593, 11.88342857, 0.00000000, 0.00000000, 0.00000000, 73.57764435, 5.65322685, 68.31829071, 0.67846292, -0.47277355, -0.36853039, -0.42468646, -0.08451118, 0.00758982, -0.05383410, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3250, 4156, 0.19090289, -0.96885997, -0.22942601, 1.60442686, 1.56110907, 12.41641045, 0.00000000, 0.00000000, 0.00000000, 73.58290100, 5.62455320, 68.33087158, 0.67831874, -0.47288269, -0.36844030, -0.42487344, -0.09289354, 0.01424855, -0.05184142, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3275, 4157, 0.18865801, -0.97312021, -0.24553820, -0.38098881, 1.40394747, 13.15844250, 0.00000000, 0.00000000, 0.00000000, 73.58319092, 5.59399462, 68.34360504, 0.67818940, -0.47296974, -0.36832178, -0.42508566, -0.09117946, 0.01845741, -0.03573921, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3300, 4158, 0.18880329, -0.97349572, -0.26015013, -1.93857658, 0.97410190, 13.48590565, 0.00000000, 0.00000000, 0.00000000, 73.57949829, 5.56234407, 68.35552216, 0.67807657, -0.47304040, -0.36817905, -0.42531082, -0.09187454, 0.01879955, -0.02120391, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3325, 4159, 0.18770324, -0.99032080, -0.28216183, -2.85863161, -0.01082374, 13.95825958, 0.00000000, 0.00000000, 0.00000000, 73.57330322, 5.52886581, 68.36540985, 0.67797661, -0.47311032, -0.36800832, -0.42554015, -0.09135606, 0.03560103, 0.00068867, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3350, 4160, 0.19426407, -0.99841803, -0.29724860, -2.57603478, -1.05929399, 14.51505947, 0.00000000, 0.00000000, 0.00000000, 73.56761169, 5.49331474, 68.37316895, 0.67787689, -0.47319850, -0.36781889, -0.42576453, -0.09853452, 0.04366905, 0.01566366, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3375, 4161, 0.20211190, -1.00371265, -0.29672536, -1.58747602, -1.82629871, 15.22149754, 0.00000000, 0.00000000, 0.00000000, 73.56425476, 5.45552731, 68.37957764, 0.67776650, -0.47331408, -0.36761996, -0.42598346, -0.10703883, 0.04891974, 0.01506671, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3400, 4162, 0.20299643, -1.00622046, -0.28504211, -0.46020833, -2.03690362, 16.14156342, 0.00000000, 0.00000000, 0.00000000, 73.56372070, 5.41537905, 68.38614655, 0.67763758, -0.47345567, -0.36741889, -0.42620480, -0.10862096, 0.05136646, 0.00335583, 0.00000000, 0.00000000, 0.00000000, 0.00000000
