SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.6650, 244, 0.01062109, -0.09315124, -0.97961086, 1.44869900, 0.16389309, -31.55508423, -52.17772675, 34.52206802, -73.75036621, 4.48552656, -1.54248953, -108.04245758, 0.58740884, -0.01210411, 0.03956709, 0.80823201, -0.03753936, 0.01497236, -0.01696492, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6675, 245, 0.01283631, -0.09272826, -0.96948481, 1.31119895, 0.37883383, -32.32327271, -53.14235687, 35.51593018, -72.78573608, 4.49096680, -1.53522170, -108.12298584, 0.58683866, -0.01215549, 0.03957681, 0.80864483, -0.03962777, 0.01445448, -0.02708710, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6700, 246, 0.01839017, -0.09359366, -0.96286941, 0.81643456, 0.93653399, -32.67568207, -53.14235687, 35.51593018, -72.78573608, 4.49517822, -1.52648795, -108.20426178, 0.58626264, -0.01221067, 0.03957054, 0.80906194, -0.04502925, 0.01524630, -0.03370070, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6725, 247, 0.01979237, -0.09057926, -0.95931160, 0.17684214, 1.62853730, -32.54088211, -53.14235687, 35.51593018, -72.78573608, 4.49776554, -1.51605189, -108.28506470, 0.58568949, -0.01226977, 0.03954415, 0.80947727, -0.04624937, 0.01218653, -0.03725976, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6750, 248, 0.01571865, -0.08429028, -0.96004289, -0.60429484, 2.17978072, -32.33872604, -53.14235687, 35.51593018, -72.78573608, 4.49836779, -1.50427806, -108.36527252, 0.58512032, -0.01232844, 0.03949697, 0.80989039, -0.04197025, 0.00588664, -0.03653307, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6775, 249, 0.01127943, -0.07751464, -0.96126163, -1.31428659, 2.59206223, -32.13633347, -53.14235687, 35.51593018, -72.78573608, 4.49716330, -1.49151742, -108.44487762, 0.58455491, -0.01238515, 0.03943200, 0.81030077, -0.03730838, -0.00086851, -0.03532184, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6800, 250, 0.00317044, -0.07174637, -0.96044517, -1.88059926, 2.37863374, -32.00483322, -53.08389282, 35.28208160, -73.16574097, 4.49451876, -1.47931755, -108.52420044, 0.58399159, -0.01243074, 0.03935976, 0.81070971, -0.02898653, -0.00659120, -0.03614736, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6825, 251, -0.00605318, -0.06685278, -0.95708525, -2.16188288, 1.74993503, -32.01126099, -53.08389282, 35.28208160, -73.16574097, 4.49115801, -1.46868706, -108.60367584, 0.58342731, -0.01246163, 0.03929054, 0.81111878, -0.01957744, -0.01142671, -0.03951669, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6850, 252, -0.01482682, -0.06552766, -0.94655597, -2.30248713, 1.12081230, -31.87640190, -53.08389282, 35.28208160, -73.16574097, 4.48742628, -1.45965636, -108.68292236, 0.58286470, -0.01247948, 0.03922685, 0.81152594, -0.01064622, -0.01268725, -0.05005504, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6875, 253, -0.01906930, -0.07026799, -0.93236852, -2.37764692, 1.04403961, -31.11021614, -53.08389282, 35.28208160, -73.16574097, 4.48344707, -1.45097196, -108.76027679, 0.58231533, -0.01249435, 0.03916300, 0.81192309, -0.00625223, -0.00787800, -0.06425180, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6900, 254, -0.02655914, -0.07731303, -0.92077589, -2.17431474, 1.24209082, -29.71135712, -53.08389282, 35.28208160, -73.16574097, 4.48081493, -1.44267368, -108.83407593, 0.58179080, -0.01251463, 0.03911031, 0.81230116, 0.00138241, -0.00078747, -0.07585168, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6925, 255, -0.03293546, -0.08336210, -0.91172618, -2.11410880, 1.71684766, -28.17344284, -51.68079376, 35.10669327, -73.98421478, 4.47728395, -1.43289459, -108.90397644, 0.58129346, -0.01254226, 0.03904335, 0.81265992, 0.00792935, 0.00532269, -0.08491045, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6950, 256, -0.04210367, -0.09100537, -0.90258533, -1.98617506, 2.67731977, -26.35334396, -51.68079376, 35.10669327, -73.98421478, 4.47394180, -1.42108023, -108.96916199, 0.58082896, -0.01258698, 0.03896697, 0.81299502, 0.01730369, 0.01302370, -0.09406102, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6975, 257, -0.04531781, -0.09264556, -0.89665341, -1.78623056, 3.64001489, -24.74165344, -51.68079376, 35.10669327, -73.98421478, 4.47098112, -1.40718460, -109.03013611, 0.58039367, -0.01264994, 0.03888236, 0.81330895, 0.02076029, 0.01471493, -0.10000291, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7000, 258, -0.05071220, -0.08842461, -0.89764935, -1.44251764, 4.39690113, -23.40820885, -51.68079376, 35.10669327, -73.98421478, 4.46877909, -1.39166534, -109.08762360, 0.57998240, -0.01272955, 0.03879463, 0.81360519, 0.02642545, 0.01053176, -0.09901655, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7025, 259, -0.05467638, -0.08644731, -0.90570736, -1.16389072, 4.32211161, -22.63761520, -51.68079376, 35.10669327, -73.98421478, 4.46721220, -1.37648416, -109.14322662, 0.57958448, -0.01281070, 0.03871299, 0.81389129, 0.03065452, 0.00858122, -0.09096706, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7050, 260, -0.05704461, -0.08762798, -0.91194230, -0.67057407, 3.83226418, -22.07559204, -52.44080734, 33.96667480, -72.63957977, 4.46683359, -1.36263418, -109.19750977, 0.57919586, -0.01288891, 0.03864645, 0.81416982, 0.03326441, 0.00976803, -0.08473831, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7075, 261, -0.05846673, -0.08736020, -0.91645747, -0.24473132, 3.06695652, -21.93431473, -52.44080734, 33.96667480, -72.63957977, 4.46750212, -1.35071874, -109.25160217, 0.57880884, -0.01295879, 0.03859718, 0.81444633, 0.03489444, 0.00948823, -0.08022721, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7100, 262, -0.05770676, -0.08562403, -0.92094761, 0.11244340, 2.30429649, -22.14273262, -52.44080734, 33.96667480, -72.63957977, 4.46906948, -1.34066296, -109.30636597, 0.57841718, -0.01301979, 0.03856381, 0.81472504, 0.03430992, 0.00772449, -0.07573897, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7125, 263, -0.05812337, -0.08618220, -0.92777234, 0.11821913, 0.98343718, -22.49766350, -52.44080734, 33.96667480, -72.63957977, 4.47066879, -1.33382845, -109.36225891, 0.57801801, -0.01305769, 0.03854711, 0.81500846, 0.03484578, 0.00825460, -0.06891495, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7150, 264, -0.06066454, -0.08325063, -0.93252653, 0.19645363, -0.19462283, -23.19987869, -52.44080734, 33.96667480, -72.63957977, 4.47250652, -1.32979167, -109.42014313, 0.57760525, -0.01307622, 0.03854645, 0.81530088, 0.03745740, 0.00529096, -0.06415977, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7175, 265, -0.05916743, -0.08529212, -0.93410772, -0.07784517, -1.37283981, -24.11579704, -52.73311996, 33.23589706, -73.39958954, 4.47371244, -1.32851136, -109.48052979, 0.57717508, -0.01307110, 0.03855548, 0.81560510, 0.03598262, 0.00731141, -0.06257756, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7200, 266, -0.05452681, -0.08758036, -0.93262088, -0.49298713, -2.34098601, -25.24180222, -52.73311996, 33.23589706, -73.39958954, 4.47394943, -1.32942355, -109.54391479, 0.57672399, -0.01304446, 0.03856898, 0.81592387, 0.03132609, 0.00959556, -0.06406368, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7225, 267, -0.05362788, -0.09288607, -0.91985601, -1.05141985, -2.82278132, -26.29755020, -52.73311996, 33.23589706, -73.39958954, 4.47285700, -1.33133137, -109.61003113, 0.57625371, -0.01300311, 0.03857829, 0.81625634, 0.03039387, 0.01492034, -0.07682927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7250, 268, -0.05316122, -0.10572384, -0.90591544, -1.40363967, -2.33274913, -26.78804588, -52.73311996, 33.23589706, -73.39958954, 4.47091007, -1.33192420, -109.67726135, 0.57577503, -0.01296647, 0.03857502, 0.81659478, 0.02991686, 0.02779200, -0.09077221, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7275, 269, -0.03282971, -0.11570176, -0.91810036, -1.54870641, -1.35925305, -26.64578056, -52.73311996, 33.23589706, -73.39958954, 4.46858692, -1.33012080, -109.74395752, 0.57529950, -0.01294522, 0.03855696, 0.81693101, 0.00961681, 0.03781027, -0.07859123, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7300, 270, -0.01737148, -0.09358308, -0.96023524, -1.54682589, -2.33597779, -26.51076317, -52.26541901, 33.73282623, -73.39958954, 4.46626616, -1.33078110, -109.81050873, 0.57482541, -0.01290647, 0.03855122, 0.81726557, -0.00585293, 0.01573198, -0.03645927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7325, 271, -0.01647754, -0.07361064, -0.97011030, -1.95517707, -3.78396368, -28.54593086, -52.26541901, 33.73282623, -73.39958954, 4.46304989, -1.33465755, -109.88240051, 0.57431376, -0.01283849, 0.03855577, 0.81762612, -0.00681452, -0.00418440, -0.02658702, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7350, 272, -0.00982142, -0.07605368, -0.96252000, -3.21439362, -4.74956465, -30.51967621, -52.26541901, 33.73282623, -73.39958954, 4.45681286, -1.34056222, -109.95941925, 0.57376611, -0.01273916, 0.03854939, 0.81801236, -0.01357367, -0.00163266, -0.03418327, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7375, 273, 0.00052362, -0.07539814, -0.96085048, -4.97623873, -5.79858017, -31.24419594, -52.26541901, 33.73282623, -73.39958954, 4.44622660, -1.34895217, -110.03844452, 0.57320487, -0.01259966, 0.03852447, 0.81840909, -0.02406510, -0.00210378, -0.03586376, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7400, 274, 0.00634084, -0.06891885, -0.96296215, -6.24467802, -6.91754103, -31.61404800, -52.26541901, 33.73282623, -73.39958954, 4.43170214, -1.35594630, -110.11878967, 0.57263398, -0.01245006, 0.03846442, 0.81881368, -0.03000435, -0.00833018, -0.03376877, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7425, 275, 0.00360001, -0.06629270, -0.95943975, -6.59073448, -7.88772678, -32.46012115, -51.73925781, 34.28821945, -73.13651276, 4.41718626, -1.36934710, -110.20123291, 0.57204914, -0.01225405, 0.03843640, 0.81922656, -0.02749733, -0.01070338, -0.03730518, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7450, 276, 0.00024542, -0.07075710, -0.94901824, -6.79215574, -8.92253685, -33.79308319, -51.73925781, 34.28821945, -73.13651276, 4.40227270, -1.38509130, -110.28720856, 0.57143933, -0.01203815, 0.03841731, 0.81965619, -0.02441746, -0.00597902, -0.04774010, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7475, 277, 0.02341455, -0.09348923, -0.94030273, -7.28121948, -9.05614758, -34.77658463, -51.73925781, 34.28821945, -73.13651276, 4.38621950, -1.40100396, -110.37564850, 0.57081163, -0.01181457, 0.03839086, 0.82009792, -0.04786424, 0.01703290, -0.05647039, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7500, 278, 0.03953408, -0.08699831, -0.93575633, -7.00444317, -8.01424503, -34.21012115, -51.73925781, 34.28821945, -73.13651276, 4.37084150, -1.41445172, -110.46248627, 0.57019448, -0.01161261, 0.03835652, 0.82053173, -0.06421842, 0.01080994, -0.06103159, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7525, 279, 0.03368522, -0.05433487, -0.92857444, -6.30761528, -7.46623898, -32.66394424, -51.73925781, 34.28821945, -73.13651276, 4.35712719, -1.42684948, -110.54534912, 0.56960493, -0.01142782, 0.03832819, 0.82094491, -0.05858586, -0.02161448, -0.06822622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7550, 280, -0.00863369, -0.04133885, -0.91569895, -6.16927910, -7.67996264, -32.03528214, -52.52849960, 31.89126015, -73.13651276, 4.34373903, -1.43991911, -110.62669373, 0.56902617, -0.01124039, 0.03830514, 0.82134992, -0.01649499, -0.03437716, -0.08111377, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7575, 281, -0.01510971, -0.06031769, -0.89709711, -6.66059637, -7.60697222, -32.73876572, -52.52849960, 31.89126015, -73.13651276, 4.32918453, -1.45269346, -110.70977020, 0.56843466, -0.01104875, 0.03827219, 0.82176358, -0.01024185, -0.01514467, -0.09972915, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7600, 282, -0.01135549, -0.06886533, -0.88651735, -8.35013199, -7.25409460, -34.36286926, -52.52849960, 31.89126015, -73.13651276, 4.31052494, -1.46430671, -110.79682922, 0.56781435, -0.01084383, 0.03820416, 0.82219815, -0.01419870, -0.00627201, -0.11032847, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7625, 283, -0.01135549, -0.06886533, -0.88651735, -8.35013199, -7.25409460, -34.36286926, -52.52849960, 31.89126015, -73.13651276, 4.29188251, -1.47594762, -110.88387299, 0.56719375, -0.01063891, 0.03813609, 0.82263219, -0.01440180, -0.00594727, -0.11034757, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7650, 284, -0.01770861, -0.06747412, -0.89922452, -11.46882915, -5.04059839, -34.53092194, -52.52849960, 31.89126015, -73.13651276, 4.26545715, -1.48207343, -110.97092438, 0.56657237, -0.01043525, 0.03798460, 0.82306993, -0.00815556, -0.00687850, -0.09767199, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7675, 285, -0.01770861, -0.06747412, -0.89922452, -11.46882915, -5.04059839, -34.53092194, -52.58696365, 34.75592041, -72.23033905, 4.23904037, -1.48823929, -111.05797577, 0.56595057, -0.01023159, 0.03783309, 0.82350713, -0.00826314, -0.00641867, -0.09770355, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7700, 286, 0.01989253, -0.10253674, -0.93355882, -4.38595772, -6.80954456, -34.79985046, -52.58696365, 34.75592041, -72.23033905, 4.23037100, -1.49879241, -111.14601898, 0.56532055, -0.01008381, 0.03783059, 0.82394165, -0.04604840, 0.02879517, -0.06337547, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7725, 287, 0.01989253, -0.10253674, -0.93355882, -4.38595772, -6.80954456, -34.79985046, -52.58696365, 34.75592041, -72.23033905, 4.22171640, -1.50935864, -111.23406982, 0.56469017, -0.00993603, 0.03782806, 0.82437569, -0.04623275, 0.02894612, -0.06338179, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7750, 288, 0.00997273, -0.10791730, -0.88678861, -0.30971399, -6.33713865, -30.35137367, -52.58696365, 34.75592041, -72.23033905, 4.22297335, -1.51957178, -111.31093597, 0.56413901, -0.00984329, 0.03789397, 0.82475108, -0.03649115, 0.03430515, -0.11014569, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7775, 289, 0.00997273, -0.10791730, -0.88678861, -0.30971399, -6.33713865, -30.35137367, -52.58696365, 34.75592041, -72.23033905, 4.22424459, -1.52978349, -111.38779449, 0.56358761, -0.00975054, 0.03795987, 0.82512605, -0.03666931, 0.03428338, -0.11013937, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7800, 290, -0.02814079, -0.10257348, -0.88548553, -1.97222090, -3.38902330, -25.89302444, -51.91464615, 32.79742813, -72.90265656, 4.22105646, -1.53346670, -111.45300293, 0.56311905, -0.00968672, 0.03796053, 0.82544667, 0.00137995, 0.02899516, -0.11144486, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7825, 291, -0.04120069, -0.09398736, -0.89236546, -1.55713868, -2.70081115, -24.62878799, -51.91464615, 32.79742813, -72.90265656, 4.21882248, -1.53567004, -111.51492310, 0.56267351, -0.00963935, 0.03796045, 0.82575095, 0.01440141, 0.02044798, -0.10456669, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7850, 292, -0.05121565, -0.08416492, -0.89994508, -0.49806145, -2.62822604, -24.26641273, -51.91464615, 32.79742813, -72.90265656, 4.21921349, -1.53775990, -111.57593536, 0.56223422, -0.00960598, 0.03797864, 0.82604969, 0.02437991, 0.01061881, -0.09698570, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7875, 293, -0.05948366, -0.07308024, -0.91273993, 0.63647449, -3.03812718, -24.46351242, -51.91464615, 32.79742813, -72.90265656, 4.22245789, -1.54083335, -111.63749695, 0.56179065, -0.00957931, 0.03802224, 0.82634974, 0.03259430, -0.00052223, -0.08418524, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7900, 294, -0.06087971, -0.06607476, -0.92610896, 1.06871974, -4.14391661, -25.23075867, -51.91464615, 32.79742813, -72.90265656, 4.22636890, -1.55375707, -111.70088196, 0.56133574, -0.00948414, 0.03811896, 0.82665545, 0.03376487, -0.00759530, -0.07080507, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7925, 295, -0.05142951, -0.06414080, -0.93393731, 0.72430533, -5.25163364, -26.28675842, -52.61619186, 34.02513885, -72.46418762, 4.22998810, -1.56200480, -111.76741791, 0.56085706, -0.00942015, 0.03819089, 0.82697773, 0.02417078, -0.00959195, -0.06296815, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7950, 296, -0.04146200, -0.06840993, -0.93911445, -0.26020890, -6.08785677, -26.93084335, -52.61619186, 34.02513885, -72.46418762, 4.23120594, -1.57221651, -111.83570862, 0.56036603, -0.00932957, 0.03825514, 0.82730854, 0.01402510, -0.00534364, -0.05778456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7975, 297, -0.03474788, -0.07840825, -0.94312960, -1.39016294, -6.72070599, -27.01762390, -52.61619186, 34.02513885, -72.46418762, 4.22961998, -1.58398998, -111.90432739, 0.55987298, -0.00921382, 0.03830671, 0.82764119, 0.00710557, 0.00468269, -0.05376583, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8000, 298, -0.02855755, -0.08465124, -0.94688618, -2.30865097, -7.21361637, -27.03135109, -52.61619186, 34.02513885, -72.46418762, 4.22575665, -1.59699357, -111.97307587, 0.55937928, -0.00907796, 0.03834770, 0.82797462, 0.00068838, 0.01099336, -0.05000795, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8025, 299, -0.02631393, -0.08569980, -0.95089149, -2.87599349, -7.35858345, -26.76000786, -52.61619186, 34.02513885, -72.46418762, 4.22047329, -1.61041367, -112.04116821, 0.55889022, -0.00893232, 0.03838025, 0.82830489, -0.00178938, 0.01213435, -0.04600287, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8050, 300, -0.02640092, -0.08445199, -0.95563447, -3.44002271, -7.63864708, -26.97764397, -52.44080734, 32.32972717, -72.84420013, 4.21381187, -1.62449932, -112.10987091, 0.55839688, -0.00877493, 0.03840596, 0.82863802, -0.00194813, 0.01100294, -0.04126143, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8075, 301, -0.02707238, -0.08233313, -0.96378696, -4.14467144, -7.63835192, -27.47480583, -52.44080734, 32.32972717, -72.84420013, 4.20544195, -1.63850200, -112.17979431, 0.55789447, -0.00860937, 0.03841882, 0.82897747, -0.00152097, 0.00903022, -0.03311276, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8100, 302, -0.02207869, -0.07962162, -0.96555930, -5.27470016, -7.64165449, -27.83773804, -52.44080734, 32.32972717, -72.84420013, 4.19428873, -1.65245807, -112.25062561, 0.55738550, -0.00843029, 0.03841120, 0.82932198, -0.00675814, 0.00651328, -0.03134775, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8125, 303, -0.01471892, -0.08528569, -0.96467662, -6.26521397, -7.22730684, -28.05745125, -52.44080734, 32.32972717, -72.84420013, 4.18069029, -1.66535640, -112.32193756, 0.55687279, -0.00824685, 0.03838056, 0.82966959, -0.01434293, 0.01241443, -0.03224123, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8150, 304, -0.00665685, -0.08779279, -0.96365035, -7.11766100, -6.32745695, -27.92432976, -52.44080734, 32.32972717, -72.84420013, 4.16496086, -1.67605329, -112.39275360, 0.55636317, -0.00806923, 0.03832357, 0.83001578, -0.02259162, 0.01519562, -0.03328204, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8175, 305, -0.00542310, -0.08435475, -0.96824980, -7.68752575, -5.56659508, -27.64879799, -52.73311996, 33.38205338, -73.10727692, 4.14779377, -1.68492317, -112.46273041, 0.55585909, -0.00789823, 0.03824705, 0.83035862, -0.02398011, 0.01205660, -0.02869976, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8200, 306, -0.00749872, -0.07972772, -0.97226089, -8.04202843, -5.00992775, -27.79015923, -52.73311996, 33.38205338, -73.10727692, 4.12975836, -1.69240141, -112.53295898, 0.55535275, -0.00773314, 0.03815733, 0.83070302, -0.02203495, 0.00774368, -0.02470750, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8225, 307, -0.00729452, -0.07462748, -0.97284204, -7.97031641, -4.44844532, -28.20527458, -52.73311996, 33.38205338, -73.10727692, 4.11193752, -1.69842696, -112.60411835, 0.55483913, -0.00757943, 0.03806201, 0.83105195, -0.02234427, 0.00295375, -0.02414566, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8250, 308, -0.00232496, -0.07120193, -0.97278446, -7.89963341, -3.81850171, -28.48054504, -52.73311996, 33.38205338, -73.10727692, 4.09431791, -1.70285428, -112.67584229, 0.55432081, -0.00743822, 0.03796029, 0.83140373, -0.02739106, -0.00016504, -0.02422291, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8275, 309, 0.00271466, -0.06488476, -0.97003287, -8.04225254, -3.12128615, -28.61861229, -52.73311996, 33.38205338, -73.10727692, 4.07635117, -1.70554030, -112.74779510, 0.55380034, -0.00730804, 0.03784751, 0.83175683, -0.03247755, -0.00616948, -0.02699549, 0.00000000, 0.00000000, 0.00000000, 0.00000000
