SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 12.1275, 4314, 0.66205955, -0.15565293, -0.30914053, -12.25038338, -4.24687958, -12.30905342, 0.00000000, 0.00000000, 0.00000000, 40.21665955, 56.60200500, 98.32654572, -0.66396719, -0.13889219, 0.52013862, 0.51895320, 0.17280740, -0.19976251, -0.11118907, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1300, 4315, 0.66216612, -0.14482217, -0.33002707, -14.30771923, -2.02743387, -12.46386814, 0.00000000, 0.00000000, 0.00000000, 40.13981628, 56.61823273, 98.27734375, -0.66408789, -0.13921793, 0.51990944, 0.51894110, 0.17285672, -0.20987676, -0.09059800, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1325, 4316, 0.66120809, -0.13357775, -0.34215334, -16.57344818, -1.20276070, -12.62777233, 0.00000000, 0.00000000, 0.00000000, 40.05877304, 56.63627243, 98.22991943, -0.66419411, -0.13958764, 0.51966596, 0.51894975, 0.17398793, -0.22035672, -0.07877192, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1350, 4317, 0.66069752, -0.12627025, -0.34650347, -19.04925728, -0.86581355, -12.93610096, 0.00000000, 0.00000000, 0.00000000, 39.97141647, 56.65540314, 98.18235016, -0.66429228, -0.14000051, 0.51939833, 0.51898086, 0.17468211, -0.22684284, -0.07474707, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1375, 4318, 0.65544081, -0.12475129, -0.35920110, -21.02580833, -0.59028947, -13.86643600, 0.00000000, 0.00000000, 0.00000000, 39.82756042, 56.68922424, 98.09212494, -0.66450542, -0.14064157, 0.51898116, 0.51895201, 0.18026313, -0.22698721, -0.06255601, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1400, 4319, 0.64815557, -0.11988419, -0.36702758, -22.78727913, -0.86918175, -15.00598812, 0.00000000, 0.00000000, 0.00000000, 39.72458649, 56.71156311, 98.03708649, -0.66461504, -0.14113197, 0.51866442, 0.51899505, 0.18776238, -0.23088747, -0.05511042, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1425, 4320, 0.65060216, -0.11595564, -0.37137115, -24.76124954, -1.21955180, -16.07874680, 0.00000000, 0.00000000, 0.00000000, 39.61257553, 56.73487473, 97.97714996, -0.66473448, -0.14165910, 0.51831675, 0.51904571, 0.18553907, -0.23377320, -0.05118975, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1450, 4321, 0.65360159, -0.11930171, -0.37574744, -26.38114357, -1.21771681, -17.35476875, 0.00000000, 0.00000000, 0.00000000, 39.49265289, 56.76015091, 97.91262054, -0.66486311, -0.14222413, 0.51794666, 0.51909608, 0.18278155, -0.22930729, -0.04725976, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1475, 4322, 0.67050505, -0.15266602, -0.37772992, -27.65304756, -0.94248778, -17.78794289, 0.00000000, 0.00000000, 0.00000000, 39.36879730, 56.78657913, 97.84719849, -0.66498917, -0.14281553, 0.51756448, 0.51915330, 0.16613078, -0.19478299, -0.04573158, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1500, 4323, 0.64138347, -0.11255186, -0.37970772, -28.42900658, -0.59358519, -18.35414124, 0.00000000, 0.00000000, 0.00000000, 39.24204254, 56.81450653, 97.78065491, -0.66511500, -0.14342847, 0.51717657, 0.51920974, 0.19551927, -0.23370153, -0.04420563, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1525, 4324, 0.64740598, -0.09908339, -0.35913464, -30.53905487, -0.93683434, -20.33557701, 0.00000000, 0.00000000, 0.00000000, 39.10312271, 56.84479141, 97.70590973, -0.66526014, -0.14409041, 0.51675320, 0.51926202, 0.18978596, -0.24586201, -0.06527352, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1550, 4325, 0.67319518, -0.12243126, -0.33079782, -34.13677216, -1.71074975, -21.84914017, 0.00000000, 0.00000000, 0.00000000, 38.94865036, 56.87586594, 97.62334442, -0.66541940, -0.14481272, 0.51627272, 0.51933491, 0.16429323, -0.22108324, -0.09418565, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1575, 4326, 0.66654366, -0.14285204, -0.33046877, -36.25480270, -1.29605198, -22.85036278, 0.00000000, 0.00000000, 0.00000000, 38.78668213, 56.90918350, 97.53819275, -0.66557813, -0.14558169, 0.51577073, 0.51941544, 0.17126241, -0.19915456, -0.09510434, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1600, 4327, 0.63643956, -0.14487551, -0.34338474, -36.32439804, 0.24440603, -23.75107193, 0.00000000, 0.00000000, 0.00000000, 38.62530136, 56.94680023, 97.45397949, -0.66572881, -0.14637910, 0.51528698, 0.51947826, 0.20172477, -0.19558768, -0.08272028, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1625, 4328, 0.62343669, -0.15312769, -0.35327250, -36.75062943, 1.14907193, -23.89170456, 0.00000000, 0.00000000, 0.00000000, 38.46433640, 56.98626328, 97.37156677, -0.66586900, -0.14719440, 0.51481062, 0.51954049, 0.21510309, -0.18577789, -0.07333517, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1650, 4329, 0.62318653, -0.16857915, -0.36358133, -37.31877899, 1.14285457, -23.54995346, 0.00000000, 0.00000000, 0.00000000, 38.30269241, 57.02505875, 97.29007721, -0.66600293, -0.14801390, 0.51432836, 0.51961362, 0.21572196, -0.16876952, -0.06353512, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1675, 4330, 0.63010287, -0.17775348, -0.36405951, -37.11016464, 0.64898521, -22.71240997, 0.00000000, 0.00000000, 0.00000000, 38.14265442, 57.06147003, 97.20990753, -0.66613305, -0.14881526, 0.51384354, 0.51969767, 0.20915139, -0.15807161, -0.06357826, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1700, 4331, 0.63198292, -0.17877445, -0.35576990, -36.33471298, -0.12042713, -21.86909294, 0.00000000, 0.00000000, 0.00000000, 37.98503494, 57.09492493, 97.13035583, -0.66626412, -0.14958701, 0.51335853, 0.51978731, 0.20758867, -0.15557113, -0.07240358, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1725, 4332, 0.62286478, -0.19825384, -0.35350773, -35.34609222, -0.60749793, -21.30089378, 0.00000000, 0.00000000, 0.00000000, 37.83025742, 57.12644958, 97.05125427, -0.66639692, -0.15033241, 0.51287919, 0.51987535, 0.21700561, -0.13465056, -0.07520254, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1750, 4333, 0.61613011, -0.21678509, -0.34635109, -33.50971603, -0.46208784, -20.78896523, 0.00000000, 0.00000000, 0.00000000, 37.68177032, 57.15734863, 96.97422028, -0.66652775, -0.15104689, 0.51242405, 0.51994938, 0.22403288, -0.11473013, -0.08286186, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1775, 4334, 0.63726646, -0.24047507, -0.34094441, -31.04364014, 0.58602357, -19.49752045, 0.00000000, 0.00000000, 0.00000000, 37.54568863, 57.18827438, 96.90464020, -0.66663986, -0.15172286, 0.51201600, 0.52001077, 0.20318913, -0.08974355, -0.08869524, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1800, 4335, 0.60723317, -0.19640860, -0.35313722, -27.79685974, 1.99176443, -18.75285721, 0.00000000, 0.00000000, 0.00000000, 37.42316437, 57.22074509, 96.84155273, -0.66673809, -0.15235916, 0.51166737, 0.52004176, 0.23352933, -0.13260087, -0.07682908, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1825, 4336, 0.63010514, -0.19387355, -0.34953067, -26.51813889, 1.37666285, -19.29796982, 0.00000000, 0.00000000, 0.00000000, 37.30054092, 57.25276566, 96.77456665, -0.66685337, -0.15297592, 0.51132232, 0.52005243, 0.21095985, -0.13393024, -0.08076508, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1850, 4337, 0.66201878, -0.23212118, -0.33534482, -27.43143082, -0.22806908, -19.66566086, 0.00000000, 0.00000000, 0.00000000, 37.17052078, 57.28205109, 96.70153046, -0.66698730, -0.15359174, 0.51094192, 0.52007294, 0.17932254, -0.09444548, -0.09535104, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1875, 4338, 0.64294249, -0.22641106, -0.33546937, -26.08692360, 0.33933562, -19.92536545, 0.00000000, 0.00000000, 0.00000000, 37.03725815, 57.31402969, 96.62314606, -0.66713792, -0.15421985, 0.51056492, 0.52006412, 0.19870037, -0.09887014, -0.09561002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1900, 4339, 0.64430708, -0.20742618, -0.34266695, -24.03568840, 1.81897056, -20.45111084, 0.00000000, 0.00000000, 0.00000000, 36.91774368, 57.34841919, 96.55255890, -0.66726863, -0.15481809, 0.51024979, 0.52002794, 0.19765973, -0.11665161, -0.08868605, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1925, 4340, 0.65166205, -0.20051409, -0.35280022, -23.04696655, 2.80124927, -20.57376862, 0.00000000, 0.00000000, 0.00000000, 36.80240631, 57.38487244, 96.48403168, -0.66739291, -0.15541439, 0.50995946, 0.51997542, 0.19064790, -0.12237374, -0.07877526, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1950, 4341, 0.65641731, -0.18201624, -0.35705072, -22.34091568, 3.50261545, -20.63148499, 0.00000000, 0.00000000, 0.00000000, 36.69012070, 57.42274475, 96.41703033, -0.66751206, -0.15600890, 0.50968695, 0.51991159, 0.18624872, -0.13969241, -0.07471010, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.1975, 4342, 0.65641731, -0.18201624, -0.35705072, -22.34091568, 3.50261545, -20.63148499, 0.00000000, 0.00000000, 0.00000000, 36.57764053, 57.46054840, 96.34984589, -0.66763097, -0.15660337, 0.50941432, 0.51984757, 0.18660387, -0.13851281, -0.07489429, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2000, 4343, 0.64733702, -0.14272925, -0.36228052, -22.00232124, 4.74177647, -18.66792679, 0.00000000, 0.00000000, 0.00000000, 36.47488022, 57.49784851, 96.29321289, -0.66771466, -0.15718505, 0.50916994, 0.51980388, 0.19603413, -0.17669824, -0.06979720, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2025, 4344, 0.64733702, -0.14272925, -0.36228052, -22.00232124, 4.74177647, -18.66792679, 0.00000000, 0.00000000, 0.00000000, 36.37194824, 57.53510284, 96.23638916, -0.66779810, -0.15776667, 0.50892538, 0.51975995, 0.19638330, -0.17559627, -0.06992878, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2050, 4345, 0.64357460, -0.11761571, -0.34951943, -24.35321045, 7.57396221, -17.35836220, 0.00000000, 0.00000000, 0.00000000, 36.27370453, 57.57606888, 96.19213104, -0.66782683, -0.15840006, 0.50869972, 0.51975125, 0.20052928, -0.19961129, -0.08274862, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2075, 4346, 0.64357460, -0.11761571, -0.34951943, -24.35321045, 7.57396221, -17.35836220, 0.00000000, 0.00000000, 0.00000000, 36.17530441, 57.61698914, 96.14767456, -0.66785532, -0.15903337, 0.50847387, 0.51974237, 0.20091212, -0.19851245, -0.08280611, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2100, 4347, 0.65344703, -0.09879114, -0.32840094, -26.62619209, 7.68845034, -15.99071026, 0.00000000, 0.00000000, 0.00000000, 36.07567978, 57.65608597, 96.10854340, -0.66785878, -0.15968584, 0.50822842, 0.51977795, 0.19140488, -0.21624559, -0.10400781, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2125, 4348, 0.65344703, -0.09879114, -0.32840094, -26.62619209, 7.68845034, -15.99071026, 0.00000000, 0.00000000, 0.00000000, 35.97588730, 57.69514084, 96.06922913, -0.66786194, -0.16033824, 0.50798267, 0.51981330, 0.19176936, -0.21515357, -0.10408971, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2150, 4349, 0.67939156, -0.07598328, -0.30810666, -29.88831520, 8.77898121, -15.32853031, 0.00000000, 0.00000000, 0.00000000, 35.87242126, 57.73538971, 96.03523254, -0.66783369, -0.16104309, 0.50771779, 0.51989031, 0.16619998, -0.23683184, -0.12446886, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2175, 4350, 0.69008511, -0.07008723, -0.30945149, -32.43790817, 9.60085106, -15.35643864, 0.00000000, 0.00000000, 0.00000000, 35.76424408, 57.77732086, 96.00320435, -0.66778737, -0.16179466, 0.50743568, 0.51999199, 0.15589693, -0.24154893, -0.12321165, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2250, 4351, 0.69229037, -0.06938964, -0.33621737, -39.86699295, 12.56818771, -16.90027237, 0.00000000, 0.00000000, 0.00000000, 35.40494156, 57.91906738, 95.91298676, -0.66754997, -0.16437717, 0.50648719, 0.52041125, 0.15500820, -0.23831370, -0.09668437, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2275, 4352, 0.68894446, -0.06544800, -0.34693909, -41.41955948, 13.19509697, -17.89346313, 0.00000000, 0.00000000, 0.00000000, 35.27358246, 57.97184372, 95.88018036, -0.66745847, -0.16532785, 0.50614464, 0.52056080, 0.15884295, -0.24081118, -0.08602954, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2300, 4353, 0.68408161, -0.06399926, -0.34989309, -42.40628433, 13.75488853, -18.81015587, 0.00000000, 0.00000000, 0.00000000, 35.13780212, 58.02704620, 95.84507751, -0.66736686, -0.16630916, 0.50579518, 0.52070522, 0.16421634, -0.24076265, -0.08313188, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2325, 4354, 0.67489046, -0.06790220, -0.35437047, -43.46381760, 14.03435230, -19.58949280, 0.00000000, 0.00000000, 0.00000000, 34.99719238, 58.08391953, 95.80742645, -0.66727644, -0.16731748, 0.50543439, 0.52084839, 0.17393273, -0.23531321, -0.07871142, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2350, 4355, 0.67053604, -0.07034288, -0.35587913, -44.59484482, 14.23947906, -19.88169861, 0.00000000, 0.00000000, 0.00000000, 34.85295868, 58.14154816, 95.76885986, -0.66718221, -0.16834763, 0.50506210, 0.52099848, 0.17881852, -0.23129320, -0.07726371, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2375, 4356, 0.67638212, -0.07422267, -0.35146850, -45.65810013, 14.16080475, -19.54644585, 0.00000000, 0.00000000, 0.00000000, 34.67345428, 58.20794296, 95.70366669, -0.66714579, -0.16952024, 0.50460368, 0.52110887, 0.17358345, -0.22549485, -0.08180752, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2400, 4357, 0.67980140, -0.08054994, -0.34611586, -46.86463928, 13.65900326, -18.72655296, 0.00000000, 0.00000000, 0.00000000, 34.52536774, 58.26263428, 95.66729736, -0.66703457, -0.17056370, 0.50420010, 0.52130139, 0.17066664, -0.21758671, -0.08726466, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2425, 4358, 0.67341489, -0.08453067, -0.33790797, -47.65093613, 13.50310516, -17.34165764, 0.00000000, 0.00000000, 0.00000000, 34.37929535, 58.31499863, 95.63562775, -0.66690552, -0.17160137, 0.50378984, 0.52152264, 0.17753360, -0.21206121, -0.09558967, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2450, 4359, 0.66999269, -0.08846495, -0.33357230, -47.31005859, 14.67562962, -15.72723293, 0.00000000, 0.00000000, 0.00000000, 34.24189377, 58.36746979, 95.61315918, -0.66674554, -0.17262943, 0.50340587, 0.52175850, 0.18143630, -0.20664790, -0.09999090, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2475, 4360, 0.67537910, -0.08597469, -0.33789951, -46.75588226, 15.78088570, -14.25000954, 0.00000000, 0.00000000, 0.00000000, 34.11313248, 58.42011642, 95.59922028, -0.66655791, -0.17364559, 0.50304925, 0.52200496, 0.17653155, -0.20772403, -0.09567779, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2500, 4361, 0.68520552, -0.08586252, -0.34512538, -46.69191742, 16.26111984, -13.33995914, 0.00000000, 0.00000000, 0.00000000, 33.98847580, 58.47248459, 95.58992004, -0.66635406, -0.17465608, 0.50270313, 0.52226150, 0.16718346, -0.20645693, -0.08844432, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2525, 4362, 0.68816489, -0.08630855, -0.34802607, -46.62518311, 16.95526505, -12.98704433, 0.00000000, 0.00000000, 0.00000000, 33.86655807, 58.52576828, 95.58364105, -0.66613799, -0.17566942, 0.50236857, 0.52251917, 0.16470999, -0.20464574, -0.08550614, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2550, 4363, 0.68576962, -0.08433473, -0.35436678, -46.48528290, 17.23355484, -12.84446621, 0.00000000, 0.00000000, 0.00000000, 33.74591827, 58.57942581, 95.57845306, -0.66591692, -0.17668208, 0.50203955, 0.52277559, 0.16759384, -0.20526215, -0.07911262, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2575, 4364, 0.68477881, -0.07946689, -0.35727215, -45.91958237, 17.51605415, -12.90588093, 0.00000000, 0.00000000, 0.00000000, 33.62693405, 58.63375854, 95.57355499, -0.66569489, -0.17769024, 0.50172031, 0.52302331, 0.16907868, -0.20878103, -0.07613377, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2600, 4365, 0.68376487, -0.07412850, -0.35822710, -45.56473160, 17.58954430, -13.11043167, 0.00000000, 0.00000000, 0.00000000, 33.50809097, 58.68851471, 95.56778717, -0.66547489, -0.17869607, 0.50140464, 0.52326310, 0.17058963, -0.21276906, -0.07509509, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2625, 4366, 0.67841899, -0.07902997, -0.35586002, -45.13932800, 17.73310852, -13.31377983, 0.00000000, 0.00000000, 0.00000000, 33.38975525, 58.74386978, 95.56136322, -0.66525656, -0.17969939, 0.50109464, 0.52349412, 0.17643714, -0.20651782, -0.07736465, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2650, 4367, 0.67254740, -0.08445236, -0.34911650, -44.00915146, 18.43624496, -13.29643822, 0.00000000, 0.00000000, 0.00000000, 33.27569962, 58.80062866, 95.55664825, -0.66503394, -0.18069394, 0.50080717, 0.52370971, 0.18282238, -0.19976762, -0.08396734, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2675, 4368, 0.67008376, -0.08595143, -0.34524769, -42.74051285, 19.48552895, -12.92690945, 0.00000000, 0.00000000, 0.00000000, 33.16828156, 58.85908508, 95.55597687, -0.66479981, -0.18167782, 0.50055027, 0.52391201, 0.18581408, -0.19697843, -0.08763751, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2700, 4369, 0.67104352, -0.08840075, -0.34135616, -41.47194290, 20.25487709, -12.41914368, 0.00000000, 0.00000000, 0.00000000, 33.06734467, 58.91847610, 95.55918884, -0.66455585, -0.18264635, 0.50032049, 0.52410418, 0.18538976, -0.19328201, -0.09128326, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2725, 4370, 0.67831826, -0.09474162, -0.33110210, -40.27460098, 20.74328613, -11.70426083, 0.00000000, 0.00000000, 0.00000000, 32.97285080, 58.97789001, 95.56641388, -0.66430241, -0.18359512, 0.50011384, 0.52429122, 0.17865002, -0.18574363, -0.10125583, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2750, 4371, 0.68015856, -0.09872474, -0.31600934, -39.50411606, 21.15598297, -10.57641983, 0.00000000, 0.00000000, 0.00000000, 32.88500214, 59.03666306, 95.57915497, -0.66403401, -0.18452494, 0.49992597, 0.52448398, 0.17733794, -0.18061991, -0.11603984, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2775, 4372, 0.67667240, -0.10026608, -0.30727860, -38.59479523, 21.77546883, -9.09703732, 0.00000000, 0.00000000, 0.00000000, 32.80590820, 59.09472656, 95.59942627, -0.66374487, -0.18543234, 0.49976295, 0.52468520, 0.18134505, -0.17801084, -0.12442505, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2800, 4373, 0.67864347, -0.10512453, -0.30485237, -37.68566132, 22.46462822, -7.61733150, 0.00000000, 0.00000000, 0.00000000, 32.73575592, 59.15225983, 95.62744904, -0.66343439, -0.18631817, 0.49962583, 0.52489465, 0.17988932, -0.17215756, -0.12646678, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2825, 4374, 0.67722923, -0.10216368, -0.31264126, -35.99572372, 23.02184296, -6.47737455, 0.00000000, 0.00000000, 0.00000000, 32.67505646, 59.20943451, 95.66156769, -0.66311103, -0.18717335, 0.49952033, 0.52509952, 0.18181482, -0.17419869, -0.11825004, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2850, 4375, 0.68110806, -0.08945701, -0.32179883, -33.73825455, 23.65434265, -5.60908413, 0.00000000, 0.00000000, 0.00000000, 32.62446976, 59.26678085, 95.70085907, -0.66277945, -0.18799345, 0.49945289, 0.52528924, 0.17844793, -0.18606105, -0.10861182, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2875, 4376, 0.68635809, -0.07437071, -0.32362759, -31.41095924, 24.77560234, -4.80741882, 0.00000000, 0.00000000, 0.00000000, 32.55207443, 59.33769226, 95.71887970, -0.66249245, -0.18893094, 0.49937400, 0.52538985, 0.17382967, -0.20003068, -0.10623387, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2900, 4377, 0.68527395, -0.06224731, -0.32357436, -30.21550560, 26.24073601, -4.22755241, 0.00000000, 0.00000000, 0.00000000, 32.52106857, 59.39867020, 95.77062988, -0.66213024, -0.18971439, 0.49938926, 0.52554953, 0.17545611, -0.21142903, -0.10566320, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2925, 4378, 0.68031681, -0.06136046, -0.31630418, -30.14868546, 27.35477829, -4.08199215, 0.00000000, 0.00000000, 0.00000000, 32.49334717, 59.46183777, 95.82597351, -0.66175401, -0.19050799, 0.49942172, 0.52570570, 0.18097392, -0.21159835, -0.11226529, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2950, 4379, 0.67566705, -0.05035170, -0.29972601, -30.43356705, 28.46988487, -4.28965712, 0.00000000, 0.00000000, 0.00000000, 32.46677780, 59.52764130, 95.88345337, -0.66136622, -0.19132054, 0.49946564, 0.52585679, 0.18620667, -0.22187719, -0.12813511, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.2975, 4380, 0.66714084, -0.03592587, -0.28900608, -30.71919250, 30.00367355, -4.56515265, 0.00000000, 0.00000000, 0.00000000, 32.44210434, 59.59705353, 95.94390106, -0.66096312, -0.19215764, 0.49952686, 0.52600020, 0.19534671, -0.23555839, -0.13809070, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 12.3000, 4381, 0.66071302, -0.02577103, -0.28949302, -31.07463455, 31.04870224, -4.77402210, 0.00000000, 0.00000000, 0.00000000, 32.41827393, 59.66897583, 96.00631714, -0.66054893, -0.19301395, 0.49959773, 0.52613962, 0.20240909, -0.24495503, -0.13680252, 0.00000000, 0.00000000, 0.00000000, 0.00000000
