SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 5.4299, 1946, 0.28225556, -0.63060588, -0.09984362, -5.30861378, 13.83703613, -114.22359467, 0.00000000, 0.00000000, 0.00000000, 76.53062439, 30.96177673, 87.09091949, -0.66233468, 0.28822374, 0.56307977, 0.40147370, 0.23221049, -0.20331866, -0.09989299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4324, 1947, 0.28269342, -0.62184805, -0.10271758, -6.86512661, 12.56921673, -113.69071198, 0.00000000, 0.00000000, 0.00000000, 76.49190521, 31.24549294, 87.04917908, -0.66321719, 0.28661692, 0.56391442, 0.39999300, 0.23601249, -0.20945400, -0.09698510, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4349, 1948, 0.28168091, -0.61455441, -0.10561070, -8.42208767, 11.16081905, -113.01894379, 0.00000000, 0.00000000, 0.00000000, 76.44706726, 31.52672577, 87.00351715, -0.66411668, 0.28500631, 0.56470734, 0.39852983, 0.24121514, -0.21410590, -0.09414330, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4374, 1949, 0.28355578, -0.60336590, -0.10797362, -10.12271404, 9.46865177, -111.86188507, 0.00000000, 0.00000000, 0.00000000, 76.39546204, 31.80411720, 86.95340729, -0.66503358, 0.28339836, 0.56545037, 0.39709148, 0.24346092, -0.22264385, -0.09192888, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4399, 1950, 0.28299055, -0.59365809, -0.10890263, -11.82197857, 7.28872967, -110.70709229, 0.00000000, 0.00000000, 0.00000000, 76.33933258, 32.07134247, 86.89889526, -0.66594797, 0.28184149, 0.56612808, 0.39569920, 0.24798414, -0.22975814, -0.09122625, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4424, 1951, 0.28293055, -0.59223914, -0.10402547, -13.38223934, 5.10594845, -109.13195801, 0.00000000, 0.00000000, 0.00000000, 76.27301025, 32.33944321, 86.83722687, -0.66690737, 0.28025424, 0.56675613, 0.39430916, 0.25200349, -0.22852236, -0.09646477, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4449, 1952, 0.28775644, -0.58638847, -0.10395667, -14.94361687, 2.57172751, -107.20961761, 0.00000000, 0.00000000, 0.00000000, 76.19903564, 32.60130692, 86.76903534, -0.66788739, 0.27868831, 0.56731892, 0.39294872, 0.25103348, -0.23173085, -0.09700766, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4474, 1953, 0.29154563, -0.57424003, -0.10337701, -16.86006546, -0.10627012, -105.01329041, 0.00000000, 0.00000000, 0.00000000, 76.11634827, 32.85614777, 86.69405365, -0.66888970, 0.27714309, 0.56780976, 0.39162552, 0.25098592, -0.24125379, -0.09819072, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4499, 1954, 0.29926288, -0.56546849, -0.10229592, -18.56382561, -2.78246903, -102.88407135, 0.00000000, 0.00000000, 0.00000000, 76.02538300, 33.10411835, 86.61219788, -0.66991365, 0.27562073, 0.56823105, 0.39033622, 0.24689913, -0.24741805, -0.09999745, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4524, 1955, 0.29965740, -0.55821007, -0.09933339, -20.69393349, -5.11386967, -100.61901093, 0.00000000, 0.00000000, 0.00000000, 75.92559052, 33.34506607, 86.52449036, -0.67095667, 0.27411377, 0.56858367, 0.38909048, 0.25002247, -0.25208783, -0.10381511, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4549, 1956, 0.30754936, -0.56737870, -0.09980370, -22.47406197, -6.67925215, -98.06694794, 0.00000000, 0.00000000, 0.00000000, 75.81914520, 33.57874298, 86.43335724, -0.67200476, 0.27262434, 0.56888020, 0.38789290, 0.24553299, -0.24036020, -0.10429887, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4574, 1957, 0.30988416, -0.55572039, -0.09972531, -24.46594048, -8.73479557, -95.38026428, 0.00000000, 0.00000000, 0.00000000, 75.70476532, 33.80449295, 86.33743286, -0.67306435, 0.27115518, 0.56911111, 0.38674542, 0.24647656, -0.24949145, -0.10544975, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4599, 1958, 0.31126511, -0.54649359, -0.09966703, -26.31652641, -10.85983467, -92.62237549, 0.00000000, 0.00000000, 0.00000000, 75.58269501, 34.02209091, 86.23654938, -0.67413479, 0.26970977, 0.56927621, 0.38564691, 0.24824727, -0.25622708, -0.10669549, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4624, 1959, 0.31804836, -0.54502356, -0.09619556, -27.32027817, -12.77350998, -89.57387543, 0.00000000, 0.00000000, 0.00000000, 75.45549011, 34.23092270, 86.13155365, -0.67520636, 0.26830238, 0.56938434, 0.38459286, 0.24448115, -0.25525773, -0.11143504, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4649, 1960, 0.32633591, -0.54546726, -0.09515698, -28.39556313, -14.40886688, -86.52497101, 0.00000000, 0.00000000, 0.00000000, 75.32343292, 34.43114853, 86.02326965, -0.67627621, 0.26692966, 0.56943917, 0.38358590, 0.23907942, -0.25242662, -0.11381821, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4674, 1961, 0.33265197, -0.54154134, -0.09606010, -29.47087669, -16.18419266, -83.40695190, 0.00000000, 0.00000000, 0.00000000, 75.18633270, 34.62250137, 85.91136169, -0.67734551, 0.26559359, 0.56943840, 0.38262647, 0.23551482, -0.25402033, -0.11433983, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4699, 1962, 0.32969084, -0.54353940, -0.09073673, -30.26301575, -17.25809288, -80.63099670, 0.00000000, 0.00000000, 0.00000000, 75.04591370, 34.80623627, 85.79765320, -0.67840713, 0.26428828, 0.56939697, 0.38171023, 0.24111196, -0.24973989, -0.12114100, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4724, 1963, 0.33854356, -0.54733992, -0.09458114, -30.77273560, -18.26133728, -77.78141785, 0.00000000, 0.00000000, 0.00000000, 74.90306854, 34.98220825, 85.68243408, -0.67945796, 0.26301822, 0.56931794, 0.38083532, 0.23477837, -0.24371237, -0.11881603, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4749, 1964, 0.34198087, -0.54192817, -0.10183139, -31.21088982, -19.40293503, -75.00136566, 0.00000000, 0.00000000, 0.00000000, 74.75773621, 35.15048599, 85.56528473, -0.68050009, 0.26178476, 0.56920040, 0.37999925, 0.23374492, -0.24695230, -0.11312804, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4774, 1965, 0.34987351, -0.54376817, -0.10908279, -31.15254974, -20.81986427, -72.28618622, 0.00000000, 0.00000000, 0.00000000, 74.61069489, 35.31103516, 85.44538879, -0.68153471, 0.26059678, 0.56904495, 0.37919340, 0.22814110, -0.24299949, -0.10747154, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4799, 1966, 0.35086787, -0.54374778, -0.11102284, -30.87910271, -22.65124130, -69.84934998, 0.00000000, 0.00000000, 0.00000000, 74.46164703, 35.46422958, 85.32133484, -0.68256831, 0.25945753, 0.56884897, 0.37840885, 0.22932661, -0.24096209, -0.10716256, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4824, 1967, 0.35575306, -0.54029369, -0.11486214, -30.32448959, -24.41378784, -67.12960052, 0.00000000, 0.00000000, 0.00000000, 74.31159210, 35.60943604, 85.19358063, -0.68359619, 0.25837407, 0.56861424, 0.37764680, 0.22650367, -0.24242395, -0.10497937, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4849, 1968, 0.35872796, -0.53877348, -0.12116194, -29.55802155, -26.17575836, -64.33744049, 0.00000000, 0.00000000, 0.00000000, 74.16110992, 35.74644852, 85.06225586, -0.68461663, 0.25735044, 0.56834215, 0.37690586, 0.22547123, -0.24202228, -0.10035397, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4874, 1969, 0.35870910, -0.53243715, -0.12502603, -28.93140030, -27.93608093, -61.82610321, 0.00000000, 0.00000000, 0.00000000, 74.00974274, 35.87593842, 84.92718506, -0.68563294, 0.25638112, 0.56803346, 0.37618387, 0.22732294, -0.24649954, -0.09818752, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4899, 1970, 0.35526448, -0.52857220, -0.12552106, -28.65714455, -29.90620804, -59.45966339, 0.00000000, 0.00000000, 0.00000000, 73.85881805, 35.99557114, 84.78903961, -0.68663603, 0.25548363, 0.56768489, 0.37549022, 0.23245817, -0.24859661, -0.09940293, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4924, 1971, 0.34991747, -0.52858913, -0.12751240, -28.45403481, -31.73737335, -57.09346390, 0.00000000, 0.00000000, 0.00000000, 73.70319366, 36.11046982, 84.64550018, -0.68765461, 0.25461000, 0.56729394, 0.37481004, 0.23942643, -0.24683338, -0.09919040, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4949, 1972, 0.34939456, -0.52519947, -0.12701224, -28.60349083, -33.70866013, -54.87184906, 0.00000000, 0.00000000, 0.00000000, 73.54431915, 36.21832275, 84.49744415, -0.68867856, 0.25377712, 0.56685847, 0.37415317, 0.24146903, -0.24852610, -0.10152520, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4974, 1973, 0.35129908, -0.51838481, -0.12842318, -28.67974091, -35.95583725, -52.92968750, 0.00000000, 0.00000000, 0.00000000, 73.38175964, 36.31958771, 84.34384918, -0.68971330, 0.25298485, 0.56637657, 0.37351310, 0.24098954, -0.25368732, -0.10200954, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4999, 1974, 0.35611847, -0.50863081, -0.13125676, -29.03951073, -37.57566452, -51.19744110, 0.00000000, 0.00000000, 0.00000000, 73.21582031, 36.41518402, 84.18643188, -0.69075418, 0.25222114, 0.56585640, 0.37289369, 0.23751351, -0.26182336, -0.10112530, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5024, 1975, 0.36390260, -0.49834162, -0.13844705, -29.53832054, -39.33259583, -49.81642151, 0.00000000, 0.00000000, 0.00000000, 73.04573822, 36.50582504, 84.02449799, -0.69180679, 0.25148073, 0.56529683, 0.37229079, 0.23100182, -0.27052009, -0.09594697, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5049, 1976, 0.35845718, -0.48524448, -0.14232031, -30.03545952, -41.08708954, -48.71445084, 0.00000000, 0.00000000, 0.00000000, 72.87139893, 36.59216690, 83.85781860, -0.69287312, 0.25076005, 0.56469935, 0.37170011, 0.23765776, -0.28204295, -0.09414786, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5074, 1977, 0.36885139, -0.49776933, -0.14619689, -30.67170715, -42.34914017, -48.23985291, 0.00000000, 0.00000000, 0.00000000, 72.69298553, 36.67602158, 83.68731689, -0.69395298, 0.25004524, 0.56407374, 0.37111664, 0.22843805, -0.26794419, -0.09239957, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5099, 1978, 0.37170330, -0.48461974, -0.15049006, -31.02576447, -43.61083221, -47.62220383, 0.00000000, 0.00000000, 0.00000000, 72.51127625, 36.75703049, 83.51312256, -0.69504362, 0.24934225, 0.56342137, 0.37053907, 0.22671947, -0.27952701, -0.09027958, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5124, 1979, 0.38591412, -0.47960085, -0.16155183, -31.87170029, -45.49996948, -47.29267502, 0.00000000, 0.00000000, 0.00000000, 72.32376862, 36.83537674, 83.33310699, -0.69615769, 0.24864513, 0.56273031, 0.36996573, 0.21360359, -0.28297347, -0.08146852, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5149, 1980, 0.39411265, -0.46692318, -0.16336913, -32.43272018, -47.31479645, -47.30810928, 0.00000000, 0.00000000, 0.00000000, 72.13110352, 36.91190338, 83.14715576, -0.69729549, 0.24795331, 0.56200582, 0.36938825, 0.20647353, -0.29406697, -0.08196816, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5174, 1981, 0.40223777, -0.45185986, -0.15981738, -33.41529083, -48.84781265, -47.95541763, 0.00000000, 0.00000000, 0.00000000, 71.93236542, 36.98826599, 82.95552063, -0.69846070, 0.24725029, 0.56125206, 0.36880368, 0.19941360, -0.30751291, -0.08790955, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5199, 1982, 0.41874227, -0.44010010, -0.16205950, -34.61204910, -49.54525375, -48.67126465, 0.00000000, 0.00000000, 0.00000000, 71.72845459, 37.06525421, 82.76058197, -0.69964463, 0.24652520, 0.56048030, 0.36821803, 0.18398175, -0.31761786, -0.08811478, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5224, 1983, 0.42986217, -0.42838654, -0.16239707, -35.73486710, -50.02779007, -50.01312256, 0.00000000, 0.00000000, 0.00000000, 71.51951599, 37.14448547, 82.56233978, -0.70084929, 0.24576972, 0.55969781, 0.36762199, 0.17396474, -0.32762304, -0.09027424, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5249, 1984, 0.44238403, -0.41720062, -0.15590748, -37.06816864, -49.94920731, -51.91315460, 0.00000000, 0.00000000, 0.00000000, 71.30566406, 37.22769165, 82.36183929, -0.70207328, 0.24496928, 0.55891424, 0.36701247, 0.16259986, -0.33702910, -0.09930247, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5274, 1985, 0.45300859, -0.40940410, -0.15188569, -38.68357849, -49.45109558, -54.16360092, 0.00000000, 0.00000000, 0.00000000, 71.08666992, 37.31602859, 82.15992737, -0.70331556, 0.24411190, 0.55813563, 0.36638966, 0.15320215, -0.34296143, -0.10590249, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5299, 1986, 0.46462142, -0.40354621, -0.14737882, -40.22980499, -48.53512573, -56.34146881, 0.00000000, 0.00000000, 0.00000000, 70.86345673, 37.40963364, 81.95783234, -0.70456994, 0.24319610, 0.55736840, 0.36575592, 0.14288780, -0.34687263, -0.11301349, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5324, 1987, 0.47525683, -0.40013808, -0.14045714, -42.13092422, -46.92312622, -58.66005707, 0.00000000, 0.00000000, 0.00000000, 70.63623047, 37.50940704, 81.75740814, -0.70583087, 0.24220918, 0.55662119, 0.36511692, 0.13363466, -0.34824294, -0.12255801, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5349, 1988, 0.48492569, -0.39721724, -0.13403277, -44.17164230, -45.09922791, -61.39801025, 0.00000000, 0.00000000, 0.00000000, 70.40468597, 37.61651993, 81.55873871, -0.70709974, 0.24114220, 0.55589831, 0.36446890, 0.12544772, -0.34902123, -0.13162239, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5374, 1989, 0.49452004, -0.38702619, -0.12659778, -46.42550659, -42.50822449, -64.34436035, 0.00000000, 0.00000000, 0.00000000, 70.16947937, 37.73210907, 81.36379242, -0.70836973, 0.23998317, 0.55521083, 0.36381495, 0.11745015, -0.35695541, -0.14170022, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5399, 1990, 0.50864166, -0.38842776, -0.12259483, -48.89174271, -39.42883682, -67.50039673, 0.00000000, 0.00000000, 0.00000000, 69.93226624, 37.86727905, 81.17430115, -0.70964587, 0.23867162, 0.55461341, 0.36310139, 0.10519263, -0.35307875, -0.14828494, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5424, 1991, 0.51978946, -0.38353202, -0.11955772, -51.14787674, -35.72174454, -70.58111572, 0.00000000, 0.00000000, 0.00000000, 69.69160461, 38.00206375, 80.99082184, -0.71090204, 0.23730822, 0.55402154, 0.36244079, 0.09590018, -0.35547373, -0.15393223, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5449, 1992, 0.52599823, -0.37871251, -0.11022930, -53.61296844, -32.15095139, -74.15347290, 0.00000000, 0.00000000, 0.00000000, 69.44786835, 38.14772797, 80.81293488, -0.71215296, 0.23583411, 0.55348164, 0.36177146, 0.09169276, -0.35765514, -0.16585152, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5474, 1993, 0.53617215, -0.37137845, -0.10962279, -56.43236923, -28.09316063, -77.86750031, 0.00000000, 0.00000000, 0.00000000, 69.20090485, 38.30506134, 80.64179993, -0.71339536, 0.23423825, 0.55299908, 0.36109766, 0.08367598, -0.36220387, -0.16902612, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5499, 1994, 0.54048032, -0.36799666, -0.10421336, -58.96892929, -23.96410561, -81.57768250, 0.00000000, 0.00000000, 0.00000000, 68.95143127, 38.47416306, 80.47747803, -0.71462667, 0.23252445, 0.55257702, 0.36041602, 0.08168119, -0.36265495, -0.17696866, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5524, 1995, 0.54476279, -0.36756608, -0.09346177, -61.64770126, -19.13722801, -85.49569702, 0.00000000, 0.00000000, 0.00000000, 68.70018768, 38.65619659, 80.32167816, -0.71584046, 0.23068248, 0.55222613, 0.35972822, 0.07988288, -0.36000034, -0.19020216, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5824, 1996, 0.56158006, -0.44323611, -0.14826150, -76.71444702, 17.86466789, -103.44195557, 0.00000000, 0.00000000, 0.00000000, 65.60880280, 41.49890137, 78.94724274, -0.72875375, 0.20177118, 0.55194163, 0.35152075, 0.10102549, -0.23888481, -0.16103621, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5849, 1997, 0.55926281, -0.44364426, -0.16045827, -76.29891205, 18.69345665, -102.31660461, 0.00000000, 0.00000000, 0.00000000, 65.36153412, 41.75102997, 78.86214447, -0.72964633, 0.19918191, 0.55210197, 0.35089371, 0.10663214, -0.23447862, -0.15056184, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5874, 1998, 0.55987674, -0.44452035, -0.17263380, -75.74121857, 18.68445396, -100.91428375, 0.00000000, 0.00000000, 0.00000000, 65.11547089, 41.99969101, 78.77719879, -0.73052007, 0.19661690, 0.55225593, 0.35027942, 0.10924965, -0.22963262, -0.14007667, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5899, 1999, 0.55706096, -0.44689396, -0.18192239, -74.89807129, 18.26078796, -99.71967316, 0.00000000, 0.00000000, 0.00000000, 64.87230682, 42.25002289, 78.69197083, -0.73137772, 0.19405985, 0.55242980, 0.34964114, 0.11530599, -0.22327241, -0.13240193, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5924, 2000, 0.55616993, -0.44683391, -0.19069599, -73.70059204, 17.49010468, -98.45248413, 0.00000000, 0.00000000, 0.00000000, 64.62834930, 42.49129486, 78.60338593, -0.73222721, 0.19156314, 0.55256140, 0.34903121, 0.11930797, -0.21942395, -0.12526292, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5949, 2001, 0.55814779, -0.44240481, -0.19747597, -72.57193756, 15.88226318, -97.12027740, 0.00000000, 0.00000000, 0.00000000, 64.38376617, 42.72753906, 78.51010132, -0.73307598, 0.18911147, 0.55266649, 0.34841976, 0.12036487, -0.21998119, -0.12011734, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5974, 2002, 0.56359088, -0.43938193, -0.20813157, -71.44023895, 13.92907238, -96.13851166, 0.00000000, 0.00000000, 0.00000000, 64.13745880, 42.95915222, 78.41052246, -0.73393101, 0.18670323, 0.55274099, 0.34779987, 0.11788580, -0.21915910, -0.11110722, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.5999, 2003, 0.56318372, -0.43834502, -0.21738330, -70.02326965, 11.77086449, -95.43320465, 0.00000000, 0.00000000, 0.00000000, 63.88940048, 43.18651581, 78.30363464, -0.73479593, 0.18434127, 0.55278498, 0.34716296, 0.12119165, -0.21637434, -0.10351092, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6024, 2004, 0.56274903, -0.43635240, -0.22468223, -68.60552979, 9.19397449, -94.66008759, 0.00000000, 0.00000000, 0.00000000, 63.63873672, 43.40894318, 78.18821716, -0.73567545, 0.18202965, 0.55279160, 0.34650871, 0.12445173, -0.21457139, -0.09789114, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6049, 2005, 0.56675339, -0.43820435, -0.23342615, -66.83306885, 6.13070583, -93.81504059, 0.00000000, 0.00000000, 0.00000000, 63.38534546, 43.62569809, 78.06288147, -0.73657382, 0.17977865, 0.55275553, 0.34583220, 0.12319070, -0.20895755, -0.09085572, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6074, 2006, 0.57611006, -0.43905810, -0.24163480, -64.56593323, 3.13928318, -92.89373779, 0.00000000, 0.00000000, 0.00000000, 63.13065338, 43.83662415, 77.92794800, -0.73748791, 0.17759667, 0.55268151, 0.34512931, 0.11649415, -0.20438585, -0.08437046, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6099, 2007, 0.58596802, -0.44087559, -0.25033140, -62.01475525, -0.05898105, -92.03963470, 0.00000000, 0.00000000, 0.00000000, 62.87484360, 44.04157639, 77.78270721, -0.73841977, 0.17548905, 0.55256861, 0.34439498, 0.10921201, -0.19889730, -0.07741179, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6124, 2008, 0.60694551, -0.43781939, -0.25306895, -59.53266907, -3.25520682, -91.46545410, 0.00000000, 0.00000000, 0.00000000, 62.61737061, 44.24113083, 77.62670898, -0.73937201, 0.17345132, 0.55241746, 0.34362569, 0.09073389, -0.19832036, -0.07643023, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6149, 2009, 0.61571717, -0.43679744, -0.25299305, -57.12229919, -6.10343313, -90.89055634, 0.00000000, 0.00000000, 0.00000000, 62.35877609, 44.43560791, 77.46102905, -0.74034113, 0.17147981, 0.55223322, 0.34282398, 0.08438988, -0.19574726, -0.07827337, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6174, 2010, 0.62834364, -0.43676668, -0.24704668, -54.99732590, -8.25706482, -90.24619293, 0.00000000, 0.00000000, 0.00000000, 62.09990311, 44.62562561, 77.28795624, -0.74131930, 0.16956551, 0.55202466, 0.34199715, 0.07412761, -0.19221944, -0.08598596, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6199, 2011, 0.62834364, -0.43676668, -0.24704668, -54.99732590, -8.25706482, -90.24619293, 0.00000000, 0.00000000, 0.00000000, 61.83937836, 44.81507874, 77.11310577, -0.74229354, 0.16765033, 0.55181324, 0.34116849, 0.07647713, -0.18864745, -0.08774446, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6224, 2012, 0.65848303, -0.43129590, -0.24093138, -51.03160858, -11.37832355, -89.30435944, 0.00000000, 0.00000000, 0.00000000, 61.58136749, 44.99819183, 76.92834473, -0.74327993, 0.16583306, 0.55157435, 0.34029412, 0.04860128, -0.19061998, -0.09559895, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6249, 2013, 0.65848303, -0.43129590, -0.24093138, -51.03160858, -11.37832355, -89.30435944, 0.00000000, 0.00000000, 0.00000000, 61.32169724, 45.18070602, 76.74182892, -0.74426264, 0.16401495, 0.55133271, 0.33941802, 0.05085023, -0.18710893, -0.09733136, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.6274, 2014, 0.68422860, -0.42438808, -0.23581821, -45.57950592, -13.16126442, -89.03548431, 0.00000000, 0.00000000, 0.00000000, 61.07038116, 45.35991287, 76.54846954, -0.74524152, 0.16230100, 0.55109876, 0.33847266, 0.02730585, -0.19058254, -0.10407901, 0.00000000, 0.00000000, 0.00000000, 0.00000000
